,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2653,2013-03-15T10:54:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2654,2013-03-15T11:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
2655,2013-03-15T12:00:00,PGUM ,050,1,N,0041,1,22000,1,9,N,016000,1,N,1,+0261,1,+0222,1,+0222,1
2656,2013-03-15T12:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2657,2013-03-15T13:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2658,2013-03-15T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2659,2013-03-15T14:54:00,PGUM ,060,5,N,0036,5,03048,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2660,2013-03-15T15:54:00,PGUM ,060,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2661,2013-03-15T16:54:00,PGUM ,060,5,N,0031,5,03048,5,M,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2662,2013-03-15T17:54:00,PGUM ,070,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2663,2013-03-15T18:00:00,PGUM ,070,1,N,0021,1,22000,1,9,N,016000,1,N,1,+0261,1,+0217,1,+0217,1
2664,2013-03-15T18:54:00,PGUM ,060,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
2665,2013-03-15T19:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2666,2013-03-15T20:54:00,PGUM ,050,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2667,2013-03-15T21:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2668,2013-03-15T22:54:00,PGUM ,050,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
2669,2013-03-15T23:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0289,5,+0211,5,+0211,5
2670,2013-03-16T00:00:00,PGUM ,060,1,N,0051,1,22000,1,9,N,016000,1,N,1,+0289,1,+0211,1,+0211,1
2671,2013-03-16T00:54:00,PGUM ,050,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0311,5,+0211,5,+0211,5
2672,2013-03-16T01:28:00,PGUM ,040,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0290,5,+0210,5,+0210,5
2673,2013-03-16T01:54:00,PGUM ,040,5,N,0072,5,00762,5,M,N,014484,5,N,5,+0267,5,+0228,5,+0228,5
2674,2013-03-16T02:09:00,PGUM ,040,5,N,0046,5,01067,5,M,N,009656,5,N,5,+0270,5,+0230,5,+0230,5
2675,2013-03-16T02:35:00,PGUM ,050,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2676,2013-03-16T02:54:00,PGUM ,060,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
2677,2013-03-16T03:01:00,PGUM ,060,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2678,2013-03-16T03:13:00,PGUM ,040,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0290,5,+0220,5,+0220,5
2679,2013-03-16T03:45:00,PGUM ,090,5,N,0072,5,01006,5,M,N,016093,5,N,5,+0310,5,+0220,5,+0220,5
2680,2013-03-16T03:54:00,PGUM ,070,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0306,5,+0211,5,+0211,5
2681,2013-03-16T04:54:00,PGUM ,050,5,N,0072,5,01676,5,M,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
2682,2013-03-16T05:54:00,PGUM ,050,5,N,0067,5,02134,5,M,N,016093,5,N,5,+0306,5,+0211,5,+0211,5
2683,2013-03-16T06:00:00,PGUM ,050,1,N,0067,1,99999,9,9,N,016000,1,N,1,+0306,1,+0211,1,+0211,1
2684,2013-03-16T06:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0211,5,+0211,5
2685,2013-03-16T07:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0211,5,+0211,5
2686,2013-03-16T08:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0278,5,+0217,5,+0217,5
2687,2013-03-16T09:54:00,PGUM ,050,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2688,2013-03-16T10:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
2689,2013-03-16T11:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
2690,2013-03-16T12:00:00,PGUM ,060,1,N,0031,1,22000,1,9,N,016000,1,N,1,+0272,1,+0217,1,+0217,1
2691,2013-03-16T12:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2692,2013-03-16T13:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2693,2013-03-16T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2694,2013-03-16T14:54:00,PGUM ,070,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
2695,2013-03-16T15:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2696,2013-03-16T16:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2697,2013-03-16T17:54:00,PGUM ,040,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
2698,2013-03-16T18:00:00,PGUM ,040,1,N,0021,1,22000,1,9,N,016000,1,N,1,+0250,1,+0217,1,+0217,1
2699,2013-03-16T18:54:00,PGUM ,010,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
2700,2013-03-16T19:54:00,PGUM ,040,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0211,5,+0211,5
2701,2013-03-16T20:54:00,PGUM ,040,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
2702,2013-03-16T21:54:00,PGUM ,050,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0217,5,+0217,5
2703,2013-03-16T22:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0206,5,+0206,5
2704,2013-03-16T23:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0200,5,+0200,5
2705,2013-03-17T00:00:00,PGUM ,050,1,N,0067,1,22000,1,9,N,016000,1,N,1,+0306,1,+0200,1,+0200,1
2706,2013-03-17T00:54:00,PGUM ,030,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0206,5,+0206,5
2707,2013-03-17T01:54:00,PGUM ,040,5,N,0077,5,00884,5,M,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
2708,2013-03-17T02:08:00,PGUM ,050,5,N,0077,5,01494,5,M,N,016093,5,N,5,+0310,5,+0210,5,+0210,5
2709,2013-03-17T02:54:00,PGUM ,040,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0317,5,+0206,5,+0206,5
2710,2013-03-17T03:54:00,PGUM ,050,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0311,5,+0200,5,+0200,5
2711,2013-03-17T04:54:00,PGUM ,050,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0317,5,+0200,5,+0200,5
2712,2013-03-17T05:54:00,PGUM ,040,5,N,0088,5,22000,5,9,N,016093,5,N,5,+0306,5,+0206,5,+0206,5
2713,2013-03-17T06:00:00,PGUM ,040,1,N,0087,1,22000,1,9,N,016000,1,N,1,+0306,1,+0206,1,+0206,1
2714,2013-03-17T06:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0294,5,+0206,5,+0206,5
2715,2013-03-17T07:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0211,5,+0211,5
2716,2013-03-17T08:54:00,PGUM ,050,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2717,2013-03-17T09:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2718,2013-03-17T10:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2719,2013-03-17T11:54:00,PGUM ,050,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0211,5,+0211,5
2720,2013-03-17T12:00:00,PGUM ,050,1,N,0051,1,22000,1,9,N,016000,1,N,1,+0272,1,+0211,1,+0211,1
2721,2013-03-17T12:54:00,PGUM ,050,5,N,0036,5,01524,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2722,2013-03-17T13:54:00,PGUM ,050,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2723,2013-03-17T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2724,2013-03-17T14:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
2725,2013-03-17T15:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
2726,2013-03-17T16:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
2727,2013-03-17T17:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
2728,2013-03-17T18:00:00,PGUM ,050,1,N,0031,1,22000,1,9,N,016000,1,N,1,+0261,1,+0211,1,+0211,1
2729,2013-03-17T18:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
2730,2013-03-17T19:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
2731,2013-03-17T20:54:00,PGUM ,050,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
2732,2013-03-17T21:54:00,PGUM ,060,5,N,0051,5,02743,5,M,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
2733,2013-03-17T22:54:00,PGUM ,060,5,N,0062,5,02438,5,M,N,016093,5,N,5,+0289,5,+0222,5,+0222,5
2734,2013-03-17T23:54:00,PGUM ,060,5,N,0077,5,02896,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
2735,2013-03-18T00:00:00,PGUM ,060,1,N,0077,1,99999,9,9,N,016000,1,N,1,+0300,1,+0228,1,+0228,1
2736,2013-03-18T00:39:00,PGUM ,090,5,N,0082,5,00701,5,M,N,014484,5,N,5,+0280,5,+0230,5,+0230,5
2737,2013-03-18T00:54:00,PGUM ,090,5,N,0093,5,00701,5,M,N,009656,5,N,5,+0267,5,+0239,5,+0239,5
2738,2013-03-18T01:05:00,PGUM ,080,5,N,0082,5,01524,5,M,N,008047,5,N,5,+0270,5,+0240,5,+0240,5
2739,2013-03-18T01:54:00,PGUM ,060,5,N,0072,5,02286,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
2740,2013-03-18T02:54:00,PGUM ,070,5,N,0072,5,01311,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2741,2013-03-18T03:23:00,PGUM ,060,5,N,0082,5,00640,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2742,2013-03-18T03:34:00,PGUM ,050,5,N,0103,5,22000,5,9,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2743,2013-03-18T03:42:00,PGUM ,060,5,N,0093,5,00732,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
2744,2013-03-18T03:54:00,PGUM ,050,5,N,0082,5,00945,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2745,2013-03-18T04:33:00,PGUM ,110,5,N,0057,5,01219,5,M,N,003219,5,V,5,+0260,5,+0230,5,+0230,5
2746,2013-03-18T04:47:00,PGUM ,100,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
2747,2013-03-18T04:54:00,PGUM ,090,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2748,2013-03-18T04:58:00,PGUM ,090,5,N,0041,5,00244,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
2749,2013-03-18T05:02:00,PGUM ,090,5,N,0041,5,00945,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2750,2013-03-18T05:54:00,PGUM ,080,5,N,0057,5,02743,5,M,N,009656,5,N,5,+0256,5,+0233,5,+0233,5
2751,2013-03-18T06:00:00,PGUM ,080,1,N,0057,1,99999,9,9,N,009000,1,N,1,+0256,1,+0233,1,+0233,1
2752,2013-03-18T06:42:00,PGUM ,100,5,N,0031,5,00853,5,M,N,003219,5,V,5,+0260,5,+0240,5,+0240,5
2753,2013-03-18T06:47:00,PGUM ,110,5,N,0067,5,00549,5,M,N,001207,5,N,5,+0260,5,+0240,5,+0240,5
2754,2013-03-18T06:54:00,PGUM ,130,5,N,0051,5,00549,5,M,N,001609,5,N,5,+0250,5,+0228,5,+0228,5
2755,2013-03-18T07:09:00,PGUM ,130,5,N,0026,5,00549,5,M,N,001207,5,N,5,+0240,5,+0230,5,+0230,5
2756,2013-03-18T07:19:00,PGUM ,999,9,V,0026,5,00610,5,M,N,001609,5,N,5,+0240,5,+0230,5,+0230,5
2757,2013-03-18T07:28:00,PGUM ,130,5,N,0026,5,00701,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2758,2013-03-18T07:35:00,PGUM ,120,5,N,0026,5,00914,5,M,N,003219,5,N,5,+0240,5,+0230,5,+0230,5
2759,2013-03-18T07:54:00,PGUM ,110,5,N,0026,5,01402,5,M,N,003219,5,N,5,+0244,5,+0233,5,+0233,5
2760,2013-03-18T08:00:00,PGUM ,110,5,N,0021,5,00183,5,M,N,006437,5,N,5,+0250,5,+0230,5,+0230,5
2761,2013-03-18T08:25:00,PGUM ,090,5,N,0036,5,00122,5,M,N,009656,5,N,5,+0250,5,+0230,5,+0230,5
2762,2013-03-18T08:33:00,PGUM ,090,5,N,0031,5,03048,5,M,N,011265,5,N,5,+0250,5,+0230,5,+0230,5
2763,2013-03-18T08:54:00,PGUM ,080,5,N,0026,5,02896,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
2764,2013-03-18T09:54:00,PGUM ,090,5,N,0036,5,03658,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2765,2013-03-18T10:54:00,PGUM ,070,5,N,0046,5,03658,5,M,N,008047,5,N,5,+0267,5,+0244,5,+0244,5
2766,2013-03-18T11:01:00,PGUM ,070,5,N,0057,5,00762,5,M,N,008047,5,N,5,+0270,5,+0240,5,+0240,5
2767,2013-03-18T11:54:00,PGUM ,090,5,N,0057,5,00610,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2768,2013-03-18T12:00:00,PGUM ,080,1,N,0046,1,99999,9,9,N,006000,1,N,1,+0270,1,+0250,1,+0250,1
2769,2013-03-18T12:10:00,PGUM ,080,5,N,0046,5,00274,5,M,N,006437,5,N,5,+0270,5,+0250,5,+0250,5
2770,2013-03-18T12:24:00,PGUM ,080,5,N,0067,5,00579,5,M,N,011265,5,N,5,+0270,5,+0240,5,+0240,5
2771,2013-03-18T12:54:00,PGUM ,080,5,N,0051,5,00335,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2772,2013-03-18T13:05:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2773,2013-03-18T13:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2774,2013-03-18T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2775,2013-03-18T14:04:00,PGUM ,080,5,N,0057,5,00579,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2776,2013-03-18T14:54:00,PGUM ,070,5,N,0057,5,01097,5,M,N,012875,5,N,5,+0267,5,+0244,5,+0244,5
2777,2013-03-18T15:54:00,PGUM ,090,5,N,0072,5,01189,5,M,N,014484,5,N,5,+0267,5,+0244,5,+0244,5
2778,2013-03-18T16:36:00,PGUM ,090,5,N,0046,5,00549,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2779,2013-03-18T16:46:00,PGUM ,090,5,N,0031,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2780,2013-03-18T16:54:00,PGUM ,090,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2781,2013-03-18T17:09:00,PGUM ,090,5,N,0046,5,00488,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2782,2013-03-18T17:31:00,PGUM ,110,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2783,2013-03-18T17:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2784,2013-03-18T18:00:00,PGUM ,090,1,N,0036,1,99999,9,9,N,016000,1,N,1,+0270,1,+0240,1,+0240,1
2785,2013-03-18T18:07:00,PGUM ,090,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2786,2013-03-18T18:40:00,PGUM ,090,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2787,2013-03-18T18:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2788,2013-03-18T19:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2789,2013-03-18T20:54:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2790,2013-03-18T21:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2791,2013-03-18T22:37:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2792,2013-03-18T22:54:00,PGUM ,110,5,N,0051,5,03658,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2793,2013-03-18T23:33:00,PGUM ,100,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2794,2013-03-18T23:54:00,PGUM ,090,5,N,0057,5,03048,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2795,2013-03-19T00:00:00,PGUM ,090,1,N,0057,1,99999,9,9,N,016000,1,N,1,+0294,1,+0244,1,+0244,1
2796,2013-03-19T00:54:00,PGUM ,090,5,N,0062,5,03048,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2797,2013-03-19T01:49:00,PGUM ,100,5,N,0067,5,00732,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2798,2013-03-19T01:54:00,PGUM ,100,5,N,0067,5,00732,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2799,2013-03-19T02:07:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2800,2013-03-19T02:54:00,PGUM ,120,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
2801,2013-03-19T03:54:00,PGUM ,120,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2802,2013-03-19T04:17:00,PGUM ,110,5,N,0067,5,00701,5,M,N,004023,5,N,5,+0290,5,+0250,5,+0250,5
2803,2013-03-19T04:22:00,PGUM ,110,5,N,0051,5,01006,5,M,N,008047,5,N,5,+0280,5,+0240,5,+0240,5
2804,2013-03-19T04:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2805,2013-03-19T05:54:00,PGUM ,110,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2806,2013-03-19T06:00:00,PGUM ,110,1,N,0062,1,22000,1,9,N,016000,1,N,1,+0294,1,+0244,1,+0244,1
2807,2013-03-19T06:44:00,PGUM ,090,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2808,2013-03-19T06:54:00,PGUM ,100,5,N,0057,5,00640,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2809,2013-03-19T07:01:00,PGUM ,100,5,N,0036,5,01036,5,M,N,004023,5,N,5,+0270,5,+0230,5,+0230,5
2810,2013-03-19T07:12:00,PGUM ,090,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2811,2013-03-19T07:54:00,PGUM ,080,5,N,0036,5,03048,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
2812,2013-03-19T08:54:00,PGUM ,090,5,N,0041,5,01463,5,M,N,009656,5,N,5,+0261,5,+0239,5,+0239,5
2813,2013-03-19T09:54:00,PGUM ,090,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2814,2013-03-19T10:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2815,2013-03-19T11:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2816,2013-03-19T12:00:00,PGUM ,080,1,N,0031,1,22000,1,9,N,016000,1,N,1,+0267,1,+0239,1,+0239,1
2817,2013-03-19T12:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2818,2013-03-19T13:54:00,PGUM ,090,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2819,2013-03-19T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
2820,2013-03-19T14:01:00,PGUM ,090,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2821,2013-03-19T14:10:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2822,2013-03-19T14:54:00,PGUM ,090,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2823,2013-03-19T15:20:00,PGUM ,070,5,N,0031,5,00671,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2824,2013-03-19T15:51:00,PGUM ,090,5,N,0036,5,00975,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2825,2013-03-19T15:54:00,PGUM ,090,5,N,0036,5,00975,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2826,2013-03-19T16:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2827,2013-03-19T17:04:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2828,2013-03-19T17:18:00,PGUM ,090,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2829,2013-03-19T17:27:00,PGUM ,090,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2830,2013-03-19T17:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2831,2013-03-19T18:00:00,PGUM ,080,1,N,0031,1,22000,1,9,N,016000,1,N,1,+0272,1,+0244,1,+0244,1
2832,2013-03-19T18:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2833,2013-03-19T19:54:00,PGUM ,100,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2834,2013-03-19T20:54:00,PGUM ,090,5,N,0046,5,00640,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2835,2013-03-19T21:54:00,PGUM ,100,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2836,2013-03-19T22:23:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2837,2013-03-19T22:54:00,PGUM ,100,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2838,2013-03-19T23:43:00,PGUM ,090,5,N,0062,5,00671,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2839,2013-03-19T23:54:00,PGUM ,090,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2840,2013-03-20T00:00:00,PGUM ,090,1,N,0072,1,99999,9,9,N,016000,1,N,1,+0300,1,+0244,1,+0244,1
2841,2013-03-20T00:37:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2842,2013-03-20T00:54:00,PGUM ,100,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2843,2013-03-20T01:11:00,PGUM ,090,5,N,0077,5,00549,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2844,2013-03-20T01:54:00,PGUM ,080,5,N,0062,5,00518,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2845,2013-03-20T02:08:00,PGUM ,090,5,N,0062,5,01250,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2846,2013-03-20T02:26:00,PGUM ,090,5,N,0062,5,00671,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2847,2013-03-20T02:54:00,PGUM ,070,5,N,0077,5,00701,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2848,2013-03-20T03:04:00,PGUM ,090,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2849,2013-03-20T03:54:00,PGUM ,080,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2850,2013-03-20T04:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2851,2013-03-20T05:54:00,PGUM ,090,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2852,2013-03-20T06:00:00,PGUM ,090,1,N,0046,1,22000,1,9,N,016000,1,N,1,+0306,1,+0244,1,+0244,1
