,DATE,CALL_SIGN,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
228,2014-01-07T20:54:00,PGUM ,040,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
229,2014-01-07T21:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
230,2014-01-07T22:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
231,2014-01-07T23:54:00,PGUM ,050,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
233,2014-01-08T00:17:00,PGUM ,070,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0290,5,+0210,5,+0210,5
234,2014-01-08T00:45:00,PGUM ,060,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0280,5,+0210,5,+0210,5
235,2014-01-08T00:54:00,PGUM ,050,5,N,0082,5,01097,5,M,N,016093,5,N,5,+0289,5,+0211,5,+0211,5
236,2014-01-08T01:54:00,PGUM ,050,5,N,0082,5,00914,5,M,N,016093,5,N,5,+0294,5,+0211,5,+0211,5
237,2014-01-08T02:54:00,PGUM ,100,5,N,0067,5,01067,5,M,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
238,2014-01-08T03:54:00,PGUM ,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
239,2014-01-08T04:54:00,PGUM ,080,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
240,2014-01-08T05:54:00,PGUM ,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
242,2014-01-08T06:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
243,2014-01-08T07:54:00,PGUM ,080,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
244,2014-01-08T08:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0272,5,+0211,5,+0211,5
245,2014-01-08T09:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0267,5,+0211,5,+0211,5
246,2014-01-08T10:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0217,5,+0217,5
247,2014-01-08T11:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
249,2014-01-08T12:54:00,PGUM ,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
250,2014-01-08T13:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
251,2014-01-08T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
252,2014-01-08T14:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
253,2014-01-08T15:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
254,2014-01-08T16:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
255,2014-01-08T17:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
257,2014-01-08T18:54:00,PGUM ,070,5,N,0062,5,01311,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
258,2014-01-08T19:20:00,PGUM ,080,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0260,5,+0220,5,+0220,5
259,2014-01-08T19:54:00,PGUM ,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
260,2014-01-08T20:54:00,PGUM ,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
261,2014-01-08T21:26:00,PGUM ,080,5,N,0067,5,00792,5,M,N,012875,5,N,5,+0260,5,+0230,5,+0230,5
262,2014-01-08T21:33:00,PGUM ,080,5,N,0067,5,01829,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
263,2014-01-08T21:54:00,PGUM ,080,5,N,0077,5,01829,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
264,2014-01-08T22:54:00,PGUM ,090,5,N,0077,5,00914,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
265,2014-01-08T23:54:00,PGUM ,090,5,N,0062,5,01402,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
267,2014-01-09T00:54:00,PGUM ,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
268,2014-01-09T01:54:00,PGUM ,080,5,N,0051,5,01219,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
269,2014-01-09T02:54:00,PGUM ,080,5,N,0067,5,01676,5,M,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
270,2014-01-09T03:54:00,PGUM ,110,5,N,0072,5,01036,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
271,2014-01-09T04:54:00,PGUM ,110,5,N,0051,5,01189,5,M,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
272,2014-01-09T05:54:00,PGUM ,070,5,N,0051,5,01433,5,M,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
274,2014-01-09T06:27:00,PGUM ,100,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0270,5,+0230,5,+0230,5
275,2014-01-09T06:54:00,PGUM ,090,5,N,0041,5,00762,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
276,2014-01-09T07:16:00,PGUM ,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
277,2014-01-09T07:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
278,2014-01-09T08:54:00,PGUM ,080,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
279,2014-01-09T09:54:00,PGUM ,080,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
280,2014-01-09T10:54:00,PGUM ,080,5,N,0036,5,01158,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
281,2014-01-09T11:54:00,PGUM ,080,5,N,0031,5,01341,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
283,2014-01-09T12:54:00,PGUM ,090,5,N,0026,5,01341,5,M,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
284,2014-01-09T13:54:00,PGUM ,090,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
285,2014-01-09T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
286,2014-01-09T14:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
287,2014-01-09T15:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
288,2014-01-09T16:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
289,2014-01-09T17:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
291,2014-01-09T18:54:00,PGUM ,060,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0250,5,+0228,5,+0228,5
292,2014-01-09T19:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
293,2014-01-09T20:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
294,2014-01-09T21:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
295,2014-01-09T22:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
296,2014-01-09T23:54:00,PGUM ,070,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
298,2014-01-10T00:54:00,PGUM ,070,5,N,0072,5,01006,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
299,2014-01-10T01:54:00,PGUM ,070,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
300,2014-01-10T02:54:00,PGUM ,050,5,N,0077,5,01128,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
301,2014-01-10T03:54:00,PGUM ,060,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
302,2014-01-10T04:54:00,PGUM ,050,5,N,0062,5,01097,5,M,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
303,2014-01-10T05:54:00,PGUM ,040,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
305,2014-01-10T06:54:00,PGUM ,040,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
306,2014-01-10T07:54:00,PGUM ,040,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
307,2014-01-10T08:54:00,PGUM ,040,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
308,2014-01-10T09:54:00,PGUM ,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
309,2014-01-10T10:54:00,PGUM ,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
310,2014-01-10T11:54:00,PGUM ,050,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
312,2014-01-10T12:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
313,2014-01-10T13:54:00,PGUM ,050,5,N,0062,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
314,2014-01-10T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
315,2014-01-10T14:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
316,2014-01-10T15:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
317,2014-01-10T16:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
318,2014-01-10T17:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
320,2014-01-10T18:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
321,2014-01-10T19:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
322,2014-01-10T20:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
323,2014-01-10T21:54:00,PGUM ,060,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
324,2014-01-10T22:54:00,PGUM ,060,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
325,2014-01-10T23:54:00,PGUM ,060,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0283,5,+0217,5,+0217,5
327,2014-01-11T00:54:00,PGUM ,050,5,N,0088,5,01006,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
328,2014-01-11T01:54:00,PGUM ,070,5,N,0082,5,01402,5,M,N,016093,5,N,5,+0289,5,+0217,5,+0217,5
329,2014-01-11T02:54:00,PGUM ,060,5,N,0072,5,01067,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
330,2014-01-11T03:54:00,PGUM ,060,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
331,2014-01-11T04:54:00,PGUM ,050,5,N,0082,5,01676,5,M,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
332,2014-01-11T05:54:00,PGUM ,050,5,N,0072,5,01341,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
334,2014-01-11T06:54:00,PGUM ,050,5,N,0072,5,02134,5,M,N,016093,5,N,5,+0267,5,+0222,5,+0222,5
335,2014-01-11T07:54:00,PGUM ,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0217,5,+0217,5
336,2014-01-11T08:54:00,PGUM ,060,5,N,0057,5,01524,5,M,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
337,2014-01-11T09:54:00,PGUM ,050,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
338,2014-01-11T10:54:00,PGUM ,060,5,N,0036,5,01219,5,M,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
339,2014-01-11T11:54:00,PGUM ,060,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
341,2014-01-11T12:54:00,PGUM ,040,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0249,5,+0233,5,+0233,5
342,2014-01-11T13:54:00,PGUM ,070,5,N,0046,5,01494,5,M,N,016093,5,N,5,+0262,5,+0233,5,+0233,5
343,2014-01-11T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
344,2014-01-11T14:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0263,5,+0228,5,+0228,5
345,2014-01-11T15:54:00,PGUM ,080,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0261,5,+0211,5,+0211,5
346,2014-01-11T16:54:00,PGUM ,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0217,5,+0217,5
347,2014-01-11T17:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0217,5,+0217,5
349,2014-01-11T18:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0211,5,+0211,5
350,2014-01-11T19:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0250,5,+0217,5,+0217,5
351,2014-01-11T20:54:00,PGUM ,050,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0244,5,+0222,5,+0222,5
352,2014-01-11T21:54:00,PGUM ,050,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0222,5,+0222,5
353,2014-01-11T22:54:00,PGUM ,060,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
354,2014-01-11T23:54:00,PGUM ,050,5,N,0072,5,01219,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
356,2014-01-12T00:54:00,PGUM ,050,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
357,2014-01-12T01:54:00,PGUM ,040,5,N,0093,5,01006,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
358,2014-01-12T02:54:00,PGUM ,060,5,N,0088,5,01524,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
359,2014-01-12T03:54:00,PGUM ,050,5,N,0103,5,01250,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
360,2014-01-12T04:54:00,PGUM ,040,5,N,0088,5,01128,5,M,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
361,2014-01-12T05:54:00,PGUM ,040,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
363,2014-01-12T06:13:00,PGUM ,040,5,N,0088,5,00762,5,M,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
364,2014-01-12T06:32:00,PGUM ,040,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0290,5,+0230,5,+0230,5
365,2014-01-12T06:54:00,PGUM ,050,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
366,2014-01-12T07:52:00,PGUM ,080,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0280,5,+0230,5,+0230,5
367,2014-01-12T07:54:00,PGUM ,070,5,N,0041,5,00823,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
368,2014-01-12T08:08:00,PGUM ,050,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
369,2014-01-12T08:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
370,2014-01-12T09:54:00,PGUM ,080,5,N,0031,5,02896,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
371,2014-01-12T10:31:00,PGUM ,110,5,N,0041,5,00762,5,M,N,008047,5,N,5,+0270,5,+0250,5,+0250,5
372,2014-01-12T10:54:00,PGUM ,110,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
373,2014-01-12T11:03:00,PGUM ,100,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
374,2014-01-12T11:43:00,PGUM ,110,5,N,0036,5,00823,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
375,2014-01-12T11:54:00,PGUM ,130,5,N,0031,5,00884,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
377,2014-01-12T12:01:00,PGUM ,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
378,2014-01-12T12:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0251,5,+0239,5,+0239,5
379,2014-01-12T13:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0257,5,+0239,5,+0239,5
380,2014-01-12T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
381,2014-01-12T14:54:00,PGUM ,090,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0266,5,+0233,5,+0233,5
382,2014-01-12T15:54:00,PGUM ,110,5,N,0041,5,22000,5,9,N,016093,5,N,5,+9999,9,+9999,9,+9999,9
383,2014-01-12T16:54:00,PGUM ,110,5,N,0031,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
384,2014-01-12T17:54:00,PGUM ,090,5,N,0021,5,22000,5,9,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
386,2014-01-12T18:54:00,PGUM ,070,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
387,2014-01-12T19:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0253,5,+0233,5,+0233,5
388,2014-01-12T20:54:00,PGUM ,100,5,N,0015,5,22000,5,9,N,016093,5,N,5,+0244,5,+0228,5,+0228,5
389,2014-01-12T21:54:00,PGUM ,070,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0270,A,+0240,A,+0240,A
390,2014-01-12T22:54:00,PGUM ,100,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
391,2014-01-12T23:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
393,2014-01-13T00:54:00,PGUM ,100,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0290,5,+0236,5,+0236,5
394,2014-01-13T01:54:00,PGUM ,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
395,2014-01-13T02:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0311,5,+0222,5,+0222,5
396,2014-01-13T03:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
397,2014-01-13T04:54:00,PGUM ,060,5,N,0057,5,00975,5,M,N,016093,5,N,5,+0300,5,+0217,5,+0217,5
398,2014-01-13T05:54:00,PGUM ,070,5,N,0051,5,22000,5,9,N,016093,5,N,5,+0294,5,+0217,5,+0217,5
400,2014-01-13T06:54:00,PGUM ,060,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
401,2014-01-13T07:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
402,2014-01-13T08:54:00,PGUM ,060,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
403,2014-01-13T09:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
404,2014-01-13T10:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
405,2014-01-13T11:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
407,2014-01-13T12:54:00,PGUM ,060,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
408,2014-01-13T13:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0267,5,+0228,5,+0228,5
409,2014-01-13T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
410,2014-01-13T14:54:00,PGUM ,060,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
411,2014-01-13T15:54:00,PGUM ,050,5,N,0057,5,01524,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
412,2014-01-13T16:54:00,PGUM ,070,5,N,0041,5,22000,5,9,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
413,2014-01-13T17:54:00,PGUM ,070,5,N,0046,5,22000,5,9,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
415,2014-01-13T18:54:00,PGUM ,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
416,2014-01-13T19:54:00,PGUM ,070,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
417,2014-01-13T20:54:00,PGUM ,080,5,N,0026,5,22000,5,9,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
418,2014-01-13T21:54:00,PGUM ,080,5,N,0036,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
419,2014-01-13T22:54:00,PGUM ,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
420,2014-01-13T23:54:00,PGUM ,090,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
422,2014-01-14T00:09:00,PGUM ,060,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0300,5,+0220,5,+0220,5
423,2014-01-14T00:11:00,PGUM ,070,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0300,5,+0220,5,+0220,5
424,2014-01-14T00:26:00,PGUM ,060,5,N,0093,5,00792,5,M,N,016093,5,N,5,+0300,5,+0220,5,+0220,5
425,2014-01-14T00:52:00,PGUM ,050,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0310,5,+0220,5,+0220,5
426,2014-01-14T00:54:00,PGUM ,060,5,N,0077,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
427,2014-01-14T01:54:00,PGUM ,070,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0311,5,+0217,5,+0217,5
428,2014-01-14T02:54:00,PGUM ,070,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0217,5,+0217,5
429,2014-01-14T03:54:00,PGUM ,060,5,N,0093,5,22000,5,9,N,016093,5,N,5,+0311,5,+0211,5,+0211,5
430,2014-01-14T04:54:00,PGUM ,080,5,N,0067,5,22000,5,9,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
431,2014-01-14T05:54:00,PGUM ,070,5,N,0082,5,22000,5,9,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
433,2014-01-14T06:54:00,PGUM ,070,5,N,0072,5,03048,5,M,N,016093,5,N,5,+0294,5,+0222,5,+0222,5
434,2014-01-14T07:54:00,PGUM ,070,5,N,0067,5,01372,5,M,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
435,2014-01-14T08:54:00,PGUM ,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0222,5,+0222,5
436,2014-01-14T09:54:00,PGUM ,060,5,N,0057,5,22000,5,9,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
437,2014-01-14T10:36:00,PGUM ,080,5,N,0098,5,00792,5,M,N,008047,5,N,5,+0260,5,+0230,5,+0230,5
438,2014-01-14T10:54:00,PGUM ,080,5,N,0072,5,00853,5,M,N,008047,5,N,5,+0244,5,+0228,5,+0228,5
439,2014-01-14T11:01:00,PGUM ,080,5,N,0067,5,01219,5,M,N,016093,5,N,5,+0250,5,+0230,5,+0230,5
440,2014-01-14T11:54:00,PGUM ,080,5,N,0077,5,01036,5,M,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
442,2014-01-14T12:24:00,PGUM ,090,5,N,0062,5,00488,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
443,2014-01-14T12:31:00,PGUM ,090,5,N,0062,5,00396,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
444,2014-01-14T12:41:00,PGUM ,090,5,N,0098,5,01250,5,M,N,008047,5,N,5,+0240,5,+0230,5,+0230,5
445,2014-01-14T12:54:00,PGUM ,080,5,N,0077,5,01494,5,M,N,014484,5,N,5,+0244,5,+0222,5,+0222,5
446,2014-01-14T13:54:00,PGUM ,090,5,N,0062,5,01829,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
447,2014-01-14T13:59:00,PGUM ,999,9,9,9999,9,99999,9,9,9,999999,9,9,9,+9999,9,+9999,9,+9999,9
448,2014-01-14T14:54:00,PGUM ,110,5,N,0041,5,00945,5,M,N,006437,5,N,5,+0250,5,+0228,5,+0228,5
449,2014-01-14T15:54:00,PGUM ,100,5,N,0093,5,03658,5,M,N,016093,5,N,5,+0272,5,+0222,5,+0222,5
450,2014-01-14T16:54:00,PGUM ,090,5,N,0072,5,22000,5,9,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
451,2014-01-14T17:54:00,PGUM ,100,5,N,0067,5,01676,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
453,2014-01-14T18:54:00,PGUM ,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
454,2014-01-14T19:54:00,PGUM ,100,5,N,0103,5,02438,5,M,N,014484,5,N,5,+0267,5,+0228,5,+0228,5
455,2014-01-14T20:54:00,PGUM ,100,5,N,0062,5,01372,5,M,N,009656,5,N,5,+0244,5,+0217,5,+0217,5
456,2014-01-14T21:54:00,PGUM ,080,5,N,0118,5,01494,5,M,N,012875,5,N,5,+0250,5,+0228,5,+0228,5
457,2014-01-14T22:54:00,PGUM ,100,5,N,0072,5,01829,5,M,N,016093,5,N,5,+0272,5,+0206,5,+0206,5
458,2014-01-14T23:54:00,PGUM ,100,5,N,0082,5,01829,5,M,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
