DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2021-04-25 12:54:00,180,5,N,0057,5,01829,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2021-04-25 15:54:00,180,5,N,0062,5,02743,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-25 16:54:00,190,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-25 17:54:00,170,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-25 18:49:00,190,5,N,0051,5,00853,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
2021-04-25 18:52:00,190,5,N,0031,5,01463,5,M,N,009656,5,N,5,+0270,5,+0240,5,+0240,5
2021-04-25 18:54:00,190,5,N,0036,5,01524,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-25 19:54:00,180,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-25 20:03:00,220,5,N,0103,5,01189,5,M,N,002414,5,N,5,+0267,5,+0239,5,+0239,5
2021-04-25 20:07:00,200,5,N,0057,5,00701,5,M,N,001207,5,N,5,+0250,5,+0228,5,+0228,5
2021-04-25 20:18:00,200,5,N,0046,5,01219,5,M,N,004828,5,N,5,+0250,5,+0233,5,+0233,5
2021-04-25 20:28:00,200,5,N,0036,5,01280,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
2021-04-25 20:29:00,200,5,N,0036,5,01280,5,M,N,011265,5,N,5,+0250,5,+0233,5,+0233,5
2021-04-25 20:54:00,150,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0250,5,+0233,5,+0233,5
2021-04-25 22:54:00,210,5,N,0051,5,02286,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-25 23:57:00,240,5,N,0051,5,22000,5,C,N,002414,5,N,5,+0261,5,+0244,5,+0244,5
2021-04-26 00:04:00,220,5,N,0036,5,00640,5,M,N,001207,5,N,5,+0261,5,+0244,5,+0244,5
2021-04-26 00:07:00,250,5,N,0021,5,01067,5,M,N,002414,5,N,5,+0261,5,+0244,5,+0244,5
2021-04-26 00:11:00,220,5,N,0021,5,00975,5,M,N,004828,5,N,5,+0261,5,+0244,5,+0244,5
2021-04-26 00:52:00,180,5,N,0021,5,01829,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2021-04-26 00:54:00,200,5,N,0021,5,01829,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-26 02:21:00,230,5,N,0036,5,01829,5,M,N,004828,5,N,5,+0272,5,+0250,5,+0250,5
2021-04-26 02:52:00,210,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2021-04-26 02:54:00,230,5,N,0051,5,00549,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2021-04-26 03:15:00,260,5,N,0103,5,00975,5,M,N,009656,5,N,5,+0283,5,+0244,5,+0244,5
2021-04-26 03:54:00,230,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2021-04-26 05:54:00,190,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2021-04-26 06:54:00,270,5,N,0072,5,00549,5,M,N,011265,5,N,5,+0256,5,+0233,5,+0233,5
2021-04-26 07:40:00,190,5,N,0031,5,01981,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-26 07:54:00,210,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-26 14:54:00,170,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2021-04-26 15:54:00,180,5,N,0015,5,02134,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-26 23:54:00,280,5,N,0051,5,00945,5,M,N,014484,5,N,5,+0267,5,+0233,5,+0233,5
2021-04-27 00:54:00,300,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2021-04-27 01:54:00,300,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2021-04-27 02:54:00,020,5,N,0026,5,00853,5,M,N,012875,5,N,5,+0278,5,+0239,5,+0239,5
2021-04-27 03:31:00,120,5,N,0026,5,00853,5,M,N,003219,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-27 03:33:00,120,5,N,0026,5,00853,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-27 03:43:00,120,5,N,0026,5,00975,5,M,N,004828,5,N,5,+0261,5,+0233,5,+0233,5
2021-04-27 03:54:00,120,5,N,0026,5,00975,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-27 06:50:00,020,5,N,0031,5,00671,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2021-04-27 06:54:00,010,5,N,0031,5,00701,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2021-04-27 15:47:00,100,5,N,0015,5,00427,5,M,N,014484,5,N,5,+0272,5,+0244,5,+0244,5
2021-04-27 16:31:00,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2021-04-27 23:54:00,150,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2021-04-28 00:25:00,140,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2021-04-28 00:54:00,140,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-04-28 02:54:00,160,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2021-04-28 05:52:00,280,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2021-04-28 05:54:00,290,5,N,0036,5,00762,5,M,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2021-04-28 06:14:00,280,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-04-28 06:54:00,290,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-04-28 15:54:00,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-28 19:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-04-29 00:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2021-04-29 03:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2021-04-29 05:52:00,090,5,N,0057,5,00671,5,M,N,016093,5,N,5,+0310,5,+0230,5,+0230,5
2021-04-29 05:54:00,090,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2021-04-29 06:52:00,080,5,N,0057,5,00671,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2021-04-29 06:54:00,080,5,N,0072,5,00823,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2021-04-29 09:54:00,090,5,N,0046,5,01158,5,M,N,006437,5,N,5,+0283,5,+0250,5,+0250,5
2021-04-29 10:29:00,100,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2021-04-29 15:54:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2021-04-29 16:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-29 21:54:00,100,5,N,0041,5,01494,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2021-04-29 22:38:00,140,5,N,0031,5,00396,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-04-29 22:54:00,110,5,N,0041,5,00640,5,M,N,011265,5,N,5,+0272,5,+0244,5,+0244,5
2021-04-30 00:54:00,100,5,N,0041,5,00671,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-04-30 01:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2021-04-30 13:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-01 00:54:00,080,5,N,0082,5,00853,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2021-05-01 01:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2021-05-01 02:43:00,080,5,N,0072,5,01006,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2021-05-01 02:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2021-05-01 03:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2021-05-01 07:52:00,080,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2021-05-01 07:54:00,100,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2021-05-01 08:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0239,5,+0239,5
2021-05-01 13:54:00,080,5,N,0093,5,01280,5,M,N,009656,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-01 17:49:00,090,5,N,0031,5,00732,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2021-05-01 17:54:00,100,5,N,0036,5,00732,5,M,N,004828,5,N,5,+0261,5,+0244,5,+0244,5
2021-05-01 19:54:00,090,5,N,0041,5,22000,5,C,N,014484,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-02 01:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2021-05-02 02:54:00,080,5,N,0072,5,00975,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2021-05-02 03:54:00,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2021-05-02 04:54:00,070,5,N,0082,5,00701,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2021-05-02 05:27:00,080,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2021-05-02 06:54:00,080,5,N,0077,5,01280,5,M,N,014484,5,N,5,+0294,5,+0244,5,+0244,5
2021-05-02 07:54:00,090,5,N,0057,5,01676,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2021-05-02 11:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2021-05-02 13:47:00,090,5,N,0057,5,01006,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2021-05-02 13:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2021-05-02 14:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-02 14:59:00,110,5,N,0031,5,00792,5,M,N,012875,5,N,5,+0267,5,+0250,5,+0250,5
2021-05-02 15:54:00,060,5,N,0036,5,00884,5,M,N,004828,5,N,5,+0261,5,+0244,5,+0244,5
2021-05-02 16:18:00,110,5,N,0046,5,00488,5,M,N,004828,5,N,5,+0250,5,+0233,5,+0233,5
2021-05-02 16:52:00,090,5,N,0067,5,01250,5,M,N,006437,5,N,5,+0250,5,+0230,5,+0230,5
2021-05-02 16:54:00,090,5,N,0062,5,01250,5,M,N,006437,5,N,5,+0250,5,+0233,5,+0233,5
2021-05-02 18:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-02 19:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-02 20:14:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-02 23:54:00,070,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2021-05-03 00:54:00,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2021-05-03 15:54:00,060,5,N,0031,5,01097,5,M,N,014484,5,N,5,+0272,5,+0233,5,+0233,5
2021-05-03 16:54:00,080,5,N,0046,5,22000,5,C,N,011265,5,N,5,+0267,5,+0222,5,+0222,5
2021-05-03 23:52:00,060,5,N,0088,5,00884,5,M,N,016093,5,N,5,+0300,5,+0220,5,+0220,5
2021-05-03 23:54:00,060,5,N,0093,5,00884,5,M,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2021-05-04 00:52:00,080,5,N,0088,5,00884,5,M,N,016093,5,N,5,+0300,5,+0220,5,+0220,5
2021-05-04 00:54:00,070,5,N,0098,5,00823,5,M,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
2021-05-04 01:54:00,080,5,N,0072,5,01067,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2021-05-04 02:47:00,070,5,N,0072,5,00945,5,M,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2021-05-04 02:54:00,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2021-05-04 03:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0317,5,+0222,5,+0222,5
2021-05-04 04:54:00,060,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2021-05-04 06:25:00,060,5,N,0062,5,02134,5,M,N,014484,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-04 06:54:00,060,5,N,0057,5,01829,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-04 07:54:00,070,5,N,0062,5,03353,5,M,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2021-05-04 14:52:00,080,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2021-05-04 14:54:00,080,5,N,0051,5,00884,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-04 16:54:00,090,5,N,0062,5,01494,5,M,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2021-05-04 18:54:00,080,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-04 19:54:00,080,5,N,0057,5,02896,5,M,N,016093,5,N,5,+0256,5,+0228,5,+0228,5
2021-05-04 20:54:00,060,5,N,0072,5,01433,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-05 00:54:00,090,5,N,0067,5,01036,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2021-05-05 02:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2021-05-05 05:54:00,080,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-05-05 06:54:00,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-05-05 08:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2021-05-05 09:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
2021-05-05 12:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2021-05-05 15:54:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2021-05-05 16:52:00,080,5,N,0077,5,01402,5,M,N,003219,5,N,5,+0260,5,+0240,5,+0240,5
2021-05-05 16:54:00,080,5,N,0088,5,01402,5,M,N,003219,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-05 19:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-05 23:54:00,080,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2021-05-06 00:41:00,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2021-05-06 01:54:00,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2021-05-06 02:52:00,080,5,N,0082,5,00640,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2021-05-06 02:54:00,090,5,N,0067,5,00640,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2021-05-06 03:30:00,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2021-05-06 05:54:00,070,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2021-05-06 08:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2021-05-06 10:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-06 12:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-06 13:54:00,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2021-05-06 17:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2021-05-06 18:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-06 19:54:00,080,5,N,0093,5,01067,5,M,N,006437,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-06 20:04:00,080,5,N,0057,5,00975,5,M,N,012875,5,N,5,+0261,5,+0233,5,+0233,5
2021-05-06 21:24:00,070,5,N,0057,5,00579,5,M,N,001609,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-06 21:28:00,060,5,N,0067,5,00823,5,M,N,008047,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-06 21:38:00,060,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2021-05-06 21:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-06 22:54:00,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2021-05-06 23:54:00,080,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2021-05-07 00:54:00,090,5,N,0108,5,00853,5,M,N,004828,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-07 01:05:00,090,5,N,0067,5,00853,5,M,N,004828,5,N,5,+0256,5,+0233,5,+0233,5
2021-05-07 01:16:00,070,5,N,0062,5,00792,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-07 01:26:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2021-05-07 01:54:00,080,5,N,0088,5,00914,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2021-05-07 02:19:00,070,5,N,0077,5,00823,5,M,N,012875,5,N,5,+0256,5,+0233,5,+0233,5
2021-05-07 02:54:00,060,5,N,0046,5,00823,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 05:50:00,110,5,N,0046,5,00945,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2021-05-07 05:51:00,100,5,N,0041,5,00945,5,M,N,006437,5,N,5,+0261,5,+0239,5,+0239,5
2021-05-07 07:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 09:52:00,070,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2021-05-07 09:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 11:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 12:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 13:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-07 15:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-07 16:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-07 17:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-07 20:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-07 22:54:00,080,5,N,0072,5,00762,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2021-05-07 23:54:00,060,5,N,0072,5,00762,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2021-05-08 00:54:00,080,5,N,0077,5,00579,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2021-05-08 01:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2021-05-08 03:54:00,080,5,N,0077,5,00427,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2021-05-08 04:54:00,090,5,N,0108,5,00488,5,M,N,004023,5,N,5,+0283,5,+0239,5,+0239,5
2021-05-08 05:06:00,070,5,N,0057,5,00945,5,M,N,004828,5,N,5,+0256,5,+0228,5,+0228,5
2021-05-08 05:26:00,080,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2021-05-08 05:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2021-05-08 07:54:00,100,5,N,0057,5,01036,5,M,N,011265,5,N,5,+0278,5,+0244,5,+0244,5
2021-05-08 08:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-08 12:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-08 13:54:00,090,5,N,0031,5,01219,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2021-05-09 00:17:00,090,5,N,0072,5,00640,5,M,N,011265,5,N,5,+0278,5,+0239,5,+0239,5
2021-05-09 02:54:00,090,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2021-05-09 05:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2021-05-09 06:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2021-05-09 07:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2021-05-09 08:46:00,080,5,N,0031,5,01219,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-09 08:54:00,090,5,N,0031,5,01341,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2021-05-09 09:54:00,090,5,N,0036,5,01128,5,M,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2021-05-09 10:54:00,070,5,N,0041,5,01372,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2021-05-09 12:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2021-05-09 22:54:00,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2021-05-09 23:54:00,050,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0222,5,+0222,5
2021-05-10 00:54:00,080,5,N,0072,5,00701,5,M,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2021-05-10 01:27:00,090,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2021-05-10 01:34:00,070,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2021-05-10 01:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2021-05-10 03:54:00,090,5,N,0051,5,01524,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
2021-05-10 04:54:00,090,5,N,0067,5,01676,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2021-05-10 07:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2021-05-10 15:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2021-05-10 16:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2021-05-10 21:21:00,060,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2021-05-10 21:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
2021-05-10 22:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2021-05-10 23:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-05-11 00:27:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-05-11 02:54:00,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2021-05-11 03:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
2021-05-11 05:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2021-05-11 07:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2021-05-11 09:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2021-05-11 10:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2021-05-11 12:54:00,090,5,N,0031,5,02134,5,M,N,014484,5,N,5,+0272,5,+0239,5,+0239,5
2021-05-11 15:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2021-05-11 18:54:00,080,5,N,0057,5,02134,5,M,N,014484,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-11 19:52:00,070,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2021-05-11 19:54:00,080,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2021-05-11 21:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2021-05-11 22:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2021-05-12 01:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2021-05-12 04:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2021-05-12 06:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0222,5,+0222,5
2021-05-12 08:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
