DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2013-09-06 00:52:00,060,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-06 00:54:00,060,5,N,0072,5,01036,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2013-09-06 00:58:00,070,5,N,0046,5,00762,5,M,N,004023,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-06 01:03:00,150,5,N,0041,5,00640,5,M,N,001207,5,N,5,+0270,5,+0260,5,+0260,5
2013-09-06 01:12:00,120,5,N,0021,5,01311,5,M,N,003219,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-06 01:16:00,110,5,N,0021,5,00792,5,M,N,012875,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-06 02:54:00,090,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2013-09-06 03:01:00,100,5,N,0041,5,00732,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2013-09-06 03:52:00,120,5,N,0051,5,01463,5,M,N,008047,5,N,5,+0290,5,+0260,5,+0260,5
2013-09-06 03:54:00,130,5,N,0036,5,01463,5,M,N,006437,5,N,5,+0289,5,+0256,5,+0256,5
2013-09-06 04:52:00,120,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-06 04:54:00,110,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2013-09-06 05:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-06 07:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2013-09-06 08:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2013-09-06 20:28:00,080,5,N,0041,5,01158,5,M,N,008047,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-06 22:10:00,100,5,N,0026,5,01676,5,M,N,003219,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-06 22:19:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-06 22:54:00,150,5,N,0041,5,01189,5,M,N,008047,5,N,5,+0278,5,+0256,5,+0256,5
2013-09-07 00:22:00,170,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-07 00:46:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-07 00:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-07 01:54:00,140,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2013-09-07 03:27:00,120,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-09-07 03:34:00,130,5,N,0046,5,01097,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2013-09-07 06:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2013-09-07 07:33:00,100,5,N,0046,5,00762,5,M,N,011265,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-07 07:52:00,160,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-07 07:54:00,160,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-09-07 08:39:00,090,5,N,0082,5,00610,5,M,N,006437,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-07 08:46:00,110,5,N,0057,5,00427,5,M,N,003219,5,N,5,+0240,5,+0230,5,+0230,5
2013-09-07 08:50:00,110,5,N,0021,5,00488,5,M,N,004828,5,N,5,+0240,5,+0230,5,+0230,5
2013-09-07 09:40:00,200,5,N,0015,5,02134,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-07 10:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0228,5,+0228,5
2013-09-08 04:54:00,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2013-09-08 05:54:00,010,5,N,0021,5,00823,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-08 06:36:00,350,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-08 06:54:00,340,5,N,0026,5,00732,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-08 07:54:00,110,5,N,0021,5,00823,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2013-09-08 08:19:00,030,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-08 17:45:00,060,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-08 17:54:00,070,5,N,0036,5,00823,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2013-09-09 00:43:00,090,5,N,0057,5,00732,5,M,N,012875,5,N,5,+0290,5,+0260,5,+0260,5
2013-09-09 00:54:00,100,5,N,0046,5,00671,5,M,N,009656,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-09 01:10:00,110,5,N,0031,5,01463,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-09 02:25:00,270,5,N,0021,5,00884,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2013-09-09 02:54:00,050,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2013-09-09 03:08:00,030,5,N,0067,5,01036,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-09-09 03:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-09-09 04:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2013-09-09 05:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2013-09-09 06:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2013-09-09 08:54:00,110,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2013-09-09 09:54:00,120,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2013-09-09 11:54:00,140,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2013-09-09 16:28:00,190,5,N,0015,5,00427,5,M,N,008047,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-09 16:37:00,160,5,N,0026,5,00701,5,M,N,009656,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-09 16:45:00,180,5,N,0036,5,00914,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-09 16:52:00,140,5,N,0031,5,00640,5,M,N,001609,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-09 16:54:00,140,5,N,0026,5,00640,5,M,N,001609,5,N,5,+0261,5,+0250,5,+0250,5
2013-09-09 17:02:00,130,5,N,0021,5,00518,5,M,N,001207,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-09 17:17:00,130,5,N,0021,5,00671,5,M,N,014484,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-09 17:32:00,120,5,N,0015,5,00975,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-09 17:54:00,170,5,N,0015,5,02896,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2013-09-09 23:16:00,280,5,N,0046,5,00488,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-09 23:54:00,270,5,N,0036,5,00640,5,M,N,008047,5,N,5,+0267,5,+0250,5,+0250,5
2013-09-10 00:51:00,320,5,N,0031,5,00640,5,M,N,016093,5,N,5,+0260,5,+0260,5,+0260,5
2013-09-10 00:54:00,320,5,N,0026,5,00640,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2013-09-10 01:03:00,310,5,N,0026,5,00335,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-09-10 01:10:00,280,5,N,0031,5,00640,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-10 01:52:00,280,5,N,0057,5,00640,5,M,N,004023,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-10 01:54:00,270,5,N,0057,5,00640,5,M,N,003219,5,N,5,+0250,5,+0244,5,+0244,5
2013-09-10 01:56:00,280,5,N,0051,5,00792,5,M,N,002816,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 02:00:00,270,5,N,0036,5,00823,5,M,N,003219,5,V,5,+0250,5,+0250,5,+0250,5
2013-09-10 02:07:00,220,5,N,0031,5,00975,5,M,N,002012,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 02:15:00,250,5,N,0031,5,00975,5,M,N,000805,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 02:24:00,270,5,N,0021,5,00975,5,M,N,001609,5,N,5,+0250,5,+0250,5,+0250,5
2013-09-10 02:33:00,260,5,N,0015,5,00975,5,M,N,004023,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-10 02:54:00,230,5,N,0031,5,01524,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
2013-09-10 03:04:00,280,5,N,0015,5,01981,5,M,N,004828,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 03:54:00,300,5,N,0015,5,03353,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2013-09-10 06:40:00,210,5,N,0051,5,00671,5,M,N,002816,5,V,5,+0260,5,+0250,5,+0250,5
2013-09-10 06:54:00,170,5,N,0015,5,02896,5,M,N,011265,5,N,5,+0250,5,+0244,5,+0244,5
2013-09-10 08:54:00,160,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2013-09-10 10:54:00,200,5,N,0015,5,00914,5,M,N,008047,5,N,5,+0244,5,+0239,5,+0239,5
2013-09-10 19:52:00,180,5,N,0021,5,00762,5,M,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 19:54:00,190,5,N,0026,5,00762,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2013-09-10 20:52:00,190,5,N,0021,5,01524,5,M,N,016093,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-10 20:54:00,190,5,N,0021,5,01524,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2013-09-10 21:54:00,210,5,N,0041,5,01981,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2013-09-11 02:54:00,200,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2013-09-11 17:54:00,190,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2013-09-12 01:54:00,230,5,N,0057,5,01036,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2013-09-12 02:54:00,240,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0322,5,+0228,5,+0228,5
2013-09-12 23:54:00,220,5,N,0057,5,00914,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-13 01:52:00,350,5,N,0031,5,00884,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-09-13 01:54:00,360,5,N,0031,5,00884,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2013-09-13 02:10:00,360,5,N,0021,5,00914,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-13 03:02:00,210,5,N,0031,5,01128,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2013-09-13 03:54:00,180,5,N,0036,5,01494,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2013-09-13 04:25:00,170,5,N,0046,5,00884,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-13 04:40:00,190,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2013-09-13 05:54:00,170,5,N,0031,5,03658,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-13 06:54:00,200,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2013-09-13 07:54:00,210,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2013-09-13 08:54:00,210,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0233,5,+0233,5
2013-09-13 22:54:00,290,5,N,0026,5,01280,5,M,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2013-09-13 23:34:00,070,5,N,0026,5,01372,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-14 02:52:00,250,5,N,0041,5,00671,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-14 02:54:00,260,5,N,0036,5,00671,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2013-09-14 03:09:00,270,5,N,0082,5,00671,5,M,N,016093,5,N,5,+0260,5,+0230,5,+0230,5
2013-09-14 03:24:00,280,5,N,0046,5,01067,5,M,N,012875,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-14 03:54:00,220,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2013-09-14 05:54:00,280,5,N,0026,5,00640,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2013-09-15 00:38:00,290,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-09-15 00:54:00,360,5,N,0036,5,00762,5,M,N,009656,5,N,5,+0289,5,+0239,5,+0239,5
2013-09-15 01:22:00,200,5,N,0021,5,01128,5,M,N,011265,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-15 02:54:00,290,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2013-09-15 03:54:00,270,5,N,0041,5,01006,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2013-09-15 04:54:00,260,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2013-09-15 05:54:00,280,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2013-09-15 06:54:00,280,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2013-09-15 12:54:00,310,5,N,0031,5,02591,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2013-09-15 13:54:00,320,5,N,0041,5,03353,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-09-15 14:54:00,330,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2013-09-15 15:54:00,350,5,N,0026,5,01402,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-15 16:54:00,040,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2013-09-15 19:17:00,260,5,N,0046,5,00518,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-15 19:50:00,290,5,N,0051,5,01463,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-15 19:54:00,290,5,N,0041,5,01402,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2013-09-15 21:18:00,020,5,N,0077,5,00701,5,M,N,004023,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-15 21:27:00,030,5,N,0067,5,00853,5,M,N,006437,5,N,5,+0250,5,+0230,5,+0230,5
2013-09-15 21:34:00,020,5,N,0046,5,01097,5,M,N,006437,5,N,5,+0250,5,+0230,5,+0230,5
2013-09-15 21:54:00,040,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2013-09-15 22:13:00,020,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-15 22:44:00,360,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-15 22:54:00,340,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-16 05:54:00,330,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2013-09-16 06:54:00,330,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2013-09-16 07:54:00,360,5,N,0026,5,02134,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
2013-09-16 08:54:00,020,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2013-09-16 09:54:00,060,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-09-16 11:52:00,010,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-16 11:54:00,040,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2013-09-16 12:11:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-16 12:20:00,080,5,N,0067,5,00579,5,M,N,011265,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-16 12:29:00,070,5,N,0062,5,00579,5,M,N,002816,5,V,5,+0250,5,+0240,5,+0240,5
2013-09-16 12:39:00,110,5,N,0015,5,00579,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-16 12:51:00,180,5,N,0015,5,01158,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-16 12:54:00,150,5,N,0015,5,01250,5,M,N,014484,5,N,5,+0250,5,+0239,5,+0239,5
2013-09-16 16:51:00,280,5,N,0036,5,00701,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-16 16:54:00,320,5,N,0046,5,00549,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2013-09-16 17:04:00,340,5,N,0051,5,01067,5,M,N,003219,5,V,5,+0240,5,+0240,5,+0240,5
2013-09-16 17:17:00,340,5,N,0021,5,01402,5,M,N,008047,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-16 17:54:00,350,5,N,0026,5,03048,5,M,N,016093,5,N,5,+0250,5,+0250,5,+0250,5
2013-09-16 21:35:00,320,5,N,0051,5,00640,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-16 22:08:00,330,5,N,0051,5,00671,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-09-16 22:52:00,330,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-09-16 22:54:00,330,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2013-09-17 01:01:00,330,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-17 01:54:00,300,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2013-09-17 02:14:00,310,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-17 02:36:00,320,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2013-09-17 02:52:00,340,5,N,0072,5,00945,5,M,N,016093,5,N,5,+0320,5,+0250,5,+0250,5
2013-09-17 02:54:00,340,5,N,0077,5,00945,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2013-09-17 03:54:00,330,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2013-09-17 06:36:00,360,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-17 06:47:00,340,5,N,0077,5,00914,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-17 06:54:00,340,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-09-17 12:54:00,340,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2013-09-17 13:05:00,330,5,N,0036,5,00792,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-09-17 13:31:00,010,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0270,5,+0240,5,+0240,5
2013-09-17 16:08:00,010,5,N,0051,5,00488,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-17 16:35:00,360,5,N,0036,5,01829,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-17 16:54:00,340,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2013-09-17 17:09:00,310,5,N,0057,5,01067,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2013-09-17 17:16:00,290,5,N,0077,5,00701,5,M,N,002816,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-17 17:33:00,360,5,N,0041,5,00579,5,M,N,002816,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-17 17:36:00,360,5,N,0046,5,00762,5,M,N,003219,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-17 17:47:00,020,5,N,0046,5,00579,5,M,N,011265,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-17 17:52:00,020,5,N,0041,5,00579,5,M,N,014484,5,N,5,+0250,5,+0240,5,+0240,5
2013-09-17 17:54:00,020,5,N,0036,5,00579,5,M,N,014484,5,N,5,+0250,5,+0244,5,+0244,5
2013-09-17 18:54:00,140,5,N,0015,5,22000,5,C,N,012875,5,N,5,+0250,5,+0244,5,+0244,5
2013-09-17 19:54:00,340,5,N,0051,5,01158,5,M,N,009656,5,N,5,+0256,5,+0250,5,+0250,5
2013-09-17 20:54:00,340,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2013-09-17 21:54:00,300,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2013-09-17 22:54:00,320,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2013-09-17 23:54:00,330,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2013-09-18 00:54:00,320,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2013-09-18 01:03:00,330,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-18 01:21:00,320,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2013-09-18 02:52:00,300,5,N,0046,5,00457,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-18 02:54:00,290,5,N,0051,5,00457,5,M,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2013-09-18 03:10:00,310,5,N,0057,5,00671,5,M,N,002414,5,N,5,+0280,5,+0260,5,+0260,5
2013-09-18 03:20:00,300,5,N,0046,5,00457,5,M,N,011265,5,N,5,+0280,5,+0270,5,+0270,5
2013-09-18 04:01:00,330,5,N,0057,5,00518,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2013-09-18 04:43:00,310,5,N,0067,5,00792,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2013-09-18 04:51:00,320,5,N,0057,5,00914,5,M,N,016093,5,N,5,+0290,5,+0250,5,+0250,5
2013-09-18 04:54:00,310,5,N,0062,5,00762,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2013-09-18 05:24:00,310,5,N,0067,5,00518,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2013-09-18 05:37:00,290,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2013-09-18 05:54:00,320,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2013-09-18 06:54:00,290,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2013-09-18 07:54:00,320,5,N,0057,5,01219,5,M,N,009656,5,N,5,+0267,5,+0250,5,+0250,5
2013-09-18 09:54:00,320,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-09-18 11:49:00,330,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 11:54:00,310,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2013-09-18 12:04:00,310,5,N,0051,5,00427,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-09-18 12:14:00,320,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2013-09-18 13:52:00,330,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 13:54:00,320,5,N,0041,5,00701,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-18 14:54:00,320,5,N,0067,5,00610,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-18 15:44:00,290,5,N,0072,5,03048,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 15:54:00,300,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-18 16:52:00,310,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 16:54:00,310,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-18 17:02:00,310,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 17:11:00,310,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 17:54:00,320,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2013-09-18 18:52:00,310,5,N,0077,5,01128,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2013-09-18 18:54:00,310,5,N,0072,5,01128,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2013-09-18 19:41:00,290,5,N,0051,5,00518,5,M,N,014484,5,N,5,+0270,5,+0250,5,+0250,5
2013-09-18 19:49:00,320,5,N,0067,5,00579,5,M,N,002414,5,V,5,+0260,5,+0250,5,+0250,5
2013-09-18 19:52:00,320,5,N,0072,5,00518,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-18 19:54:00,320,5,N,0057,5,00457,5,M,N,006437,5,N,5,+0261,5,+0250,5,+0250,5
2013-09-18 20:05:00,340,5,N,0051,5,00396,5,M,N,006437,5,N,5,+0270,5,+0260,5,+0260,5
2013-09-18 20:24:00,330,5,N,0077,5,00396,5,M,N,002414,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-18 20:32:00,320,5,N,0072,5,00640,5,M,N,002012,5,N,5,+0260,5,+0260,5,+0260,5
2013-09-18 20:45:00,330,5,N,0082,5,00701,5,M,N,004828,5,N,5,+0260,5,+0250,5,+0250,5
2013-09-18 20:52:00,330,5,N,0062,5,00762,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
