DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2019-05-30 19:54:00,050,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2019-05-30 20:54:00,090,5,N,0046,5,22000,5,C,N,014484,5,N,5,+0272,5,+0233,5,+0233,5
2019-05-31 02:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-05-31 03:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-05-31 05:54:00,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
2019-05-31 06:29:00,070,5,N,0062,5,01006,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-05-31 08:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2019-05-31 11:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-05-31 13:54:00,100,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-01 03:31:00,120,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-01 03:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-01 05:54:00,110,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2019-06-01 13:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 14:54:00,110,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 15:22:00,090,5,N,0046,5,00945,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 15:30:00,100,5,N,0051,5,00853,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 15:38:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 15:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 16:15:00,080,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 16:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 18:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-01 19:54:00,080,5,N,0031,5,22000,5,C,N,009656,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-01 22:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-01 23:54:00,090,5,N,0072,5,00945,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-02 00:54:00,070,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2019-06-02 01:54:00,100,5,N,0067,5,01097,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
2019-06-02 02:54:00,100,5,N,0088,5,00701,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2019-06-02 07:54:00,080,5,N,0067,5,00975,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2019-06-02 09:54:00,080,5,N,0051,5,00579,5,M,N,014484,5,N,5,+0289,5,+0250,5,+0250,5
2019-06-02 11:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-02 12:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-02 13:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-02 15:38:00,070,5,N,0057,5,00914,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-02 15:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-02 17:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-02 18:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-02 19:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-02 21:54:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-02 22:54:00,070,5,N,0072,5,00701,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-02 23:54:00,080,5,N,0093,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-03 00:38:00,070,5,N,0088,5,00975,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-03 00:54:00,070,5,N,0098,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-03 01:54:00,080,5,N,0098,5,01280,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-03 02:18:00,090,5,N,0088,5,00427,5,M,N,000402,5,N,5,+0261,5,+0239,5,+0239,5
2019-06-03 02:26:00,090,5,N,0051,5,00671,5,M,N,008047,5,N,5,+0261,5,+0239,5,+0239,5
2019-06-03 02:32:00,090,5,N,0046,5,00671,5,M,N,008047,5,N,5,+0267,5,+0244,5,+0244,5
2019-06-03 02:33:00,090,5,N,0036,5,00671,5,M,N,011265,5,N,5,+0267,5,+0244,5,+0244,5
2019-06-03 02:41:00,090,5,N,0046,5,01676,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2019-06-03 02:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2019-06-03 03:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2019-06-03 04:54:00,090,5,N,0077,5,01219,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2019-06-03 10:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-03 12:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2019-06-03 13:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-03 18:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-03 22:50:00,060,5,N,0067,5,00914,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2019-06-03 22:54:00,070,5,N,0072,5,00792,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-04 00:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-04 01:54:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-04 02:54:00,080,5,N,0067,5,01067,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-04 06:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-04 07:54:00,070,5,N,0057,5,22000,5,C,N,004023,5,N,5,+0289,5,+0256,5,+0256,5
2019-06-04 08:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-04 13:54:00,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-04 14:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-04 20:54:00,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-04 23:24:00,090,5,N,0077,5,00945,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-04 23:40:00,100,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-04 23:52:00,090,5,N,0067,5,00945,5,M,N,016093,5,N,5,+0300,5,+0230,5,+0230,5
2019-06-04 23:54:00,090,5,N,0067,5,00945,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-05 00:52:00,100,5,N,0067,5,00853,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2019-06-05 00:54:00,100,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-05 01:54:00,080,5,N,0072,5,02591,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-05 05:54:00,100,5,N,0072,5,01219,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-05 06:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0228,5,+0228,5
2019-06-05 09:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
2019-06-05 11:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0233,5,+0233,5
2019-06-05 17:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-05 18:54:00,080,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-05 21:54:00,060,5,N,0072,5,01676,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2019-06-06 04:54:00,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2019-06-06 08:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2019-06-06 09:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2019-06-06 13:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-06 15:26:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-06 15:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-06 17:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2019-06-06 19:46:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-06 21:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2019-06-07 21:47:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2019-06-08 01:51:00,100,5,N,0057,5,00701,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2019-06-08 01:54:00,110,5,N,0067,5,00884,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-08 02:54:00,090,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-08 03:16:00,080,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2019-06-08 04:54:00,100,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-08 05:37:00,090,5,N,0067,5,00823,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-08 05:54:00,100,5,N,0057,5,00610,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-08 07:51:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2019-06-08 07:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2019-06-08 14:30:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2019-06-08 14:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2019-06-08 22:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-09 00:54:00,070,5,N,0077,5,01158,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-09 02:54:00,070,5,N,0077,5,01067,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2019-06-09 03:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-09 10:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2019-06-10 07:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0228,5,+0228,5
2019-06-10 10:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2019-06-10 12:54:00,120,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0228,5,+0228,5
2019-06-10 18:54:00,020,5,N,0015,5,00549,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2019-06-10 23:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-11 00:23:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-11 00:54:00,090,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-11 01:54:00,090,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0322,5,+0239,5,+0239,5
2019-06-11 02:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2019-06-11 04:54:00,080,5,N,0072,5,00914,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-11 11:54:00,090,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2019-06-11 12:54:00,080,5,N,0077,5,02438,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-11 14:54:00,100,5,N,0036,5,02743,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-11 21:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-11 22:35:00,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2019-06-12 00:14:00,110,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2019-06-12 00:24:00,100,5,N,0067,5,00884,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-12 00:54:00,090,5,N,0077,5,00823,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2019-06-12 01:15:00,090,5,N,0077,5,00640,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2019-06-12 01:24:00,090,5,N,0077,5,00975,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2019-06-12 01:36:00,110,5,N,0067,5,00579,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2019-06-12 01:49:00,100,5,N,0062,5,00914,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2019-06-12 01:52:00,090,5,N,0077,5,00640,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2019-06-12 01:54:00,100,5,N,0082,5,00640,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-12 02:52:00,090,5,N,0067,5,00701,5,M,N,016093,5,N,5,+0310,5,+0240,5,+0240,5
2019-06-12 02:54:00,110,5,N,0067,5,00701,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-12 05:54:00,110,5,N,0051,5,00975,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2019-06-12 06:42:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-12 06:54:00,100,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-12 07:52:00,090,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2019-06-12 07:54:00,110,5,N,0041,5,00671,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-12 13:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-12 14:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-12 15:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-12 17:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-12 20:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-13 00:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2019-06-13 01:54:00,110,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0317,5,+0233,5,+0233,5
2019-06-13 03:54:00,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-13 04:54:00,100,5,N,0057,5,01097,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-13 10:18:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-13 14:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-13 22:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2019-06-14 00:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2019-06-14 01:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0228,5,+0228,5
2019-06-14 06:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-14 14:52:00,110,5,N,0021,5,00549,5,M,N,016093,5,N,5,+0280,5,+0240,5,+0240,5
2019-06-14 14:54:00,130,5,N,0021,5,00610,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-15 00:26:00,110,5,N,0046,5,01158,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-15 00:54:00,120,5,N,0051,5,01067,5,M,N,016093,5,N,5,+0294,5,+0233,5,+0233,5
2019-06-15 01:54:00,080,5,N,0062,5,00914,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-15 05:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-15 06:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-15 07:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-15 11:54:00,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-15 13:54:00,120,5,N,0021,5,00792,5,M,N,014484,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-16 00:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0328,5,+0222,5,+0222,5
2019-06-16 01:54:00,080,5,N,0072,5,01067,5,M,N,016093,5,N,5,+0322,5,+0233,5,+0233,5
2019-06-16 03:54:00,100,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0322,5,+0228,5,+0228,5
2019-06-16 04:54:00,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0328,5,+0233,5,+0233,5
2019-06-16 06:38:00,080,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2019-06-16 06:54:00,090,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2019-06-16 07:28:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-16 08:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0233,5,+0233,5
2019-06-16 10:54:00,050,5,N,0046,5,00914,5,M,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2019-06-16 11:09:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2019-06-16 15:54:00,050,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2019-06-16 16:54:00,060,5,N,0046,5,02286,5,M,N,016093,5,N,5,+0256,5,+0222,5,+0222,5
2019-06-16 17:54:00,090,5,N,0031,5,02743,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2019-06-16 18:54:00,070,5,N,0046,5,02896,5,M,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2019-06-16 19:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-16 20:21:00,100,5,N,0041,5,00975,5,M,N,002012,5,N,5,+0256,5,+0233,5,+0233,5
2019-06-16 20:25:00,110,5,N,0046,5,01067,5,M,N,004828,5,N,5,+0256,5,+0233,5,+0233,5
2019-06-17 07:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2019-06-17 15:54:00,070,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2019-06-17 22:54:00,110,5,N,0057,5,22000,5,C,N,014484,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-18 00:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2019-06-18 01:54:00,100,5,N,0072,5,02743,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-18 02:54:00,100,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-18 03:54:00,130,5,N,0046,5,00853,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2019-06-18 10:54:00,050,5,N,0031,5,00732,5,M,N,012875,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-18 15:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0228,5,+0228,5
2019-06-18 16:54:00,090,5,N,0026,5,01981,5,M,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2019-06-18 20:54:00,090,5,N,0026,5,02438,5,M,N,016093,5,N,5,+0278,5,+0233,5,+0233,5
2019-06-18 21:54:00,080,5,N,0046,5,02743,5,M,N,016093,5,N,5,+0289,5,+0228,5,+0228,5
2019-06-19 02:54:00,120,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2019-06-19 04:54:00,110,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-19 05:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-19 06:54:00,130,5,V,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0228,5,+0228,5
2019-06-19 10:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0228,5,+0228,5
2019-06-19 11:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-19 15:36:00,050,5,N,0026,5,01372,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-19 15:54:00,070,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-19 16:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2019-06-19 17:54:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2019-06-19 19:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2019-06-19 20:54:00,080,5,N,0026,5,01402,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-19 21:54:00,070,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2019-06-19 23:54:00,070,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2019-06-20 00:43:00,080,5,N,0046,5,01097,5,M,N,012875,5,N,5,+0300,5,+0250,5,+0250,5
2019-06-20 00:52:00,080,5,N,0062,5,00518,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2019-06-20 00:54:00,080,5,N,0067,5,00518,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2019-06-20 01:12:00,090,5,N,0057,5,00792,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2019-06-20 01:19:00,080,5,N,0067,5,01006,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2019-06-20 02:54:00,100,5,N,0062,5,00640,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2019-06-20 03:54:00,080,5,N,0062,5,01097,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2019-06-20 04:33:00,120,5,N,0046,5,00975,5,M,N,004828,5,N,5,+0278,5,+0256,5,+0256,5
2019-06-20 04:54:00,080,5,N,0057,5,01981,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2019-06-20 05:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-06-20 06:39:00,100,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-06-20 06:46:00,100,5,N,0046,5,00640,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-06-20 06:54:00,110,5,N,0057,5,00762,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-06-20 07:14:00,100,5,N,0057,5,00488,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2019-06-20 07:54:00,130,5,N,0046,5,00792,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2019-06-20 08:27:00,120,5,N,0036,5,00518,5,M,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2019-06-20 08:42:00,110,5,N,0046,5,00427,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2019-06-20 08:49:00,110,5,N,0041,5,01341,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2019-06-20 08:50:00,120,5,N,0041,5,01341,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2019-06-20 09:54:00,120,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2019-06-20 10:52:00,110,5,N,0062,5,00610,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2019-06-20 10:54:00,120,5,N,0057,5,00610,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2019-06-20 11:54:00,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0233,5,+0233,5
2019-06-20 13:54:00,090,5,N,0036,5,01158,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2019-06-20 14:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
