DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2022-06-09 20:32:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-09 21:54:00,070,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-09 23:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2022-06-10 02:52:00,080,5,N,0077,5,00762,5,M,N,016093,5,N,5,+0320,5,+0250,5,+0250,5
2022-06-10 02:54:00,080,5,N,0082,5,00792,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-06-10 03:54:00,090,5,N,0072,5,00792,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-10 04:54:00,090,5,N,0088,5,01829,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-10 05:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-10 14:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-10 15:54:00,070,5,N,0041,5,01006,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-06-10 17:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-06-10 18:54:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-06-10 20:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2022-06-10 22:54:00,070,5,N,0057,5,01250,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-10 23:10:00,090,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-11 00:54:00,080,5,N,0051,5,01036,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-11 01:54:00,100,5,N,0057,5,00884,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-06-11 02:02:00,110,5,N,0067,5,00884,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-06-11 02:16:00,080,5,N,0093,5,01036,5,M,N,012875,5,N,5,+0294,5,+0250,5,+0250,5
2022-06-11 02:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0239,5,+0239,5
2022-06-11 03:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-06-11 05:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2022-06-11 08:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-06-11 10:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-06-11 14:54:00,110,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-11 15:29:00,100,5,N,0031,5,00823,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-11 15:36:00,110,5,N,0031,5,01463,5,M,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-06-11 15:52:00,100,5,N,0031,5,01463,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2022-06-11 15:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-11 19:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-06-11 23:54:00,110,5,N,0046,5,01067,5,M,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2022-06-12 00:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0300,5,+0239,5,+0239,5
2022-06-12 02:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-12 03:13:00,110,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0306,5,+0239,5,+0239,5
2022-06-12 03:23:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-12 03:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2022-06-12 04:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0233,5,+0233,5
2022-06-12 07:41:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2022-06-12 07:54:00,120,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0244,5,+0244,5
2022-06-12 18:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-06-12 22:13:00,080,5,N,0077,5,00701,5,M,N,016093,5,N,5,+0294,5,+0239,5,+0239,5
2022-06-13 07:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-13 10:54:00,120,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-13 11:11:00,100,5,N,0031,5,00823,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-13 13:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-13 15:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-13 18:52:00,070,5,N,0026,5,01250,5,M,N,016093,5,N,5,+0260,5,+0250,5,+0250,5
2022-06-13 18:54:00,070,5,N,0031,5,01524,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-13 19:54:00,070,5,N,0041,5,01829,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-13 20:54:00,130,5,N,0026,5,01463,5,M,N,004023,5,V,5,+0261,5,+0244,5,+0244,5
2022-06-13 23:54:00,120,5,N,0051,5,00914,5,M,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-06-14 01:23:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-14 01:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-14 02:54:00,100,5,N,0057,5,01372,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-14 03:54:00,090,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-14 04:09:00,080,5,N,0051,5,01036,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-14 12:54:00,070,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-14 15:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-06-14 18:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-14 22:31:00,070,5,N,0046,5,00671,5,M,N,014484,5,N,5,+0289,5,+0261,5,+0261,5
2022-06-14 22:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-14 23:35:00,080,5,N,0057,5,00701,5,M,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-06-14 23:54:00,080,5,N,0067,5,00762,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-15 00:20:00,090,5,N,0062,5,01341,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-15 00:32:00,090,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2022-06-15 00:51:00,080,5,N,0062,5,01158,5,M,N,016093,5,N,5,+0320,5,+0240,5,+0240,5
2022-06-15 00:54:00,070,5,N,0072,5,01829,5,M,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
2022-06-15 01:33:00,100,5,N,0072,5,00823,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-15 01:47:00,090,5,N,0077,5,01006,5,M,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-15 01:54:00,070,5,N,0067,5,01067,5,M,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
2022-06-15 02:54:00,040,5,N,0072,5,01097,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-15 03:30:00,060,5,N,0057,5,00701,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-15 03:43:00,060,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0322,5,+0244,5,+0244,5
2022-06-15 03:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2022-06-15 07:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-06-15 12:54:00,080,5,N,0057,5,01829,5,M,N,008047,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-15 13:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-15 18:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-15 19:54:00,070,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-15 22:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-16 01:46:00,120,5,N,0057,5,01311,5,M,N,009656,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-16 01:54:00,120,5,N,0062,5,02134,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-06-16 03:54:00,100,5,N,0062,5,01097,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-16 05:54:00,080,5,N,0072,5,00945,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-16 06:15:00,090,5,N,0031,5,01036,5,M,N,004828,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-16 06:54:00,100,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-16 12:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-16 16:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2022-06-16 18:35:00,110,5,N,0015,5,01189,5,M,N,014484,5,N,5,+0256,5,+0233,5,+0233,5
2022-06-16 18:54:00,100,5,N,0015,5,00975,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2022-06-16 21:52:00,080,5,N,0041,5,02134,5,M,N,016093,5,N,5,+0270,5,+0250,5,+0250,5
2022-06-16 21:54:00,080,5,N,0057,5,02134,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-17 00:54:00,090,5,N,0051,5,01006,5,M,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2022-06-17 01:54:00,110,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2022-06-17 02:54:00,090,5,N,0057,5,01280,5,M,N,016093,5,N,5,+0317,5,+0239,5,+0239,5
2022-06-17 03:54:00,110,5,N,0051,5,01280,5,M,N,016093,5,N,5,+0311,5,+0233,5,+0233,5
2022-06-17 05:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0228,5,+0228,5
2022-06-17 06:54:00,090,5,N,0057,5,02286,5,M,N,016093,5,N,5,+0300,5,+0233,5,+0233,5
2022-06-17 07:30:00,040,5,N,0093,5,00610,5,M,N,000805,5,N,5,+0244,5,+0239,5,+0239,5
2022-06-17 07:48:00,030,5,N,0072,5,00914,5,M,N,002816,5,N,5,+0240,5,+0240,5,+0240,5
2022-06-17 07:49:00,030,5,N,0072,5,00914,5,M,N,003219,5,N,5,+0240,5,+0240,5,+0240,5
2022-06-17 07:54:00,040,5,N,0057,5,00914,5,M,N,004023,5,N,5,+0244,5,+0233,5,+0233,5
2022-06-17 08:54:00,060,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0233,5,+0233,5
2022-06-17 12:54:00,050,5,N,0062,5,02134,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2022-06-17 22:52:00,090,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0300,5,+0240,5,+0240,5
2022-06-17 22:54:00,090,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2022-06-17 23:36:00,090,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2022-06-17 23:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2022-06-18 00:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0239,5,+0239,5
2022-06-18 01:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-18 02:54:00,100,5,N,0036,5,00975,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-18 03:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-18 04:54:00,090,5,N,0051,5,00975,5,M,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-18 05:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-18 06:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0244,5,+0244,5
2022-06-18 13:24:00,070,5,N,0026,5,00853,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-18 18:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-18 19:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-18 20:54:00,110,5,N,0021,5,02134,5,M,N,011265,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-19 00:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-06-19 01:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-19 09:54:00,060,5,N,0026,5,01402,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-19 11:54:00,060,5,N,0036,5,01676,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-19 17:54:00,120,5,N,0036,5,00640,5,M,N,014484,5,N,5,+0250,5,+0244,5,+0244,5
2022-06-19 18:54:00,090,5,N,0041,5,00640,5,M,N,016093,5,N,5,+0256,5,+0244,5,+0244,5
2022-06-19 19:54:00,100,5,N,0046,5,01829,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-20 00:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-20 01:54:00,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2022-06-20 02:47:00,120,5,N,0041,5,01433,5,M,N,011265,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-20 02:54:00,120,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-20 03:54:00,130,5,V,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-06-20 04:54:00,120,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-06-20 10:54:00,120,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-20 11:54:00,120,5,N,0021,5,01829,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-20 14:54:00,110,5,N,0031,5,00853,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-20 15:54:00,100,5,N,0046,5,00853,5,M,N,006437,5,N,5,+0256,5,+0244,5,+0244,5
2022-06-20 18:54:00,140,5,N,0026,5,01158,5,M,N,016093,5,N,5,+0256,5,+0250,5,+0250,5
2022-06-20 19:54:00,110,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-20 21:54:00,120,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2022-06-20 22:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-06-20 23:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-21 01:51:00,110,5,N,0062,5,02134,5,M,N,002816,5,N,5,+0270,5,+0240,5,+0240,5
2022-06-21 01:54:00,110,5,N,0021,5,02134,5,M,N,012875,5,N,5,+0261,5,+0244,5,+0244,5
2022-06-21 03:37:00,120,5,N,0021,5,02591,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-21 03:54:00,150,5,V,0036,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-06-21 06:43:00,140,5,N,0057,5,00671,5,M,N,009656,5,N,5,+0250,5,+0244,5,+0244,5
2022-06-21 06:54:00,150,5,N,0036,5,00671,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2022-06-21 12:54:00,050,5,N,0036,5,02743,5,M,N,014484,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-21 13:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-21 14:54:00,030,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-22 02:52:00,120,5,N,0041,5,01006,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2022-06-22 02:54:00,100,5,N,0051,5,01006,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2022-06-22 03:11:00,130,5,N,0046,5,01067,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-22 03:21:00,090,5,N,0041,5,00792,5,M,N,009656,5,N,5,+0289,5,+0256,5,+0256,5
2022-06-22 03:32:00,120,5,N,0057,5,01128,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-06-22 15:54:00,090,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2022-06-22 16:54:00,080,5,N,0041,5,01219,5,M,N,006437,5,N,5,+0261,5,+0244,5,+0244,5
2022-06-22 18:54:00,360,5,N,0026,5,22000,5,C,N,006437,5,N,5,+0244,5,+0244,5,+0244,5
2022-06-22 20:54:00,320,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
2022-06-23 03:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0244,5,+0244,5
2022-06-23 04:54:00,090,5,N,0088,5,22000,5,C,N,016093,5,N,5,+0317,5,+0244,5,+0244,5
2022-06-23 06:52:00,090,5,N,0062,5,00853,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2022-06-23 06:54:00,090,5,N,0057,5,00853,5,M,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2022-06-23 10:54:00,110,5,N,0072,5,00792,5,M,N,009656,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-23 11:45:00,080,5,N,0051,5,00884,5,M,N,004023,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-23 11:52:00,100,5,N,0051,5,02438,5,M,N,004828,5,N,5,+0260,5,+0240,5,+0240,5
2022-06-23 11:54:00,110,5,N,0036,5,02438,5,M,N,011265,5,N,5,+0256,5,+0244,5,+0244,5
2022-06-23 13:54:00,110,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-23 14:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-23 16:01:00,090,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-23 18:54:00,090,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-23 20:01:00,090,5,N,0036,5,01372,5,M,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
2022-06-23 20:54:00,110,5,N,0021,5,01036,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-23 21:54:00,090,5,N,0072,5,01006,5,M,N,008047,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-23 22:15:00,090,5,N,0057,5,00884,5,M,N,004828,5,N,5,+0261,5,+0256,5,+0256,5
2022-06-23 22:27:00,080,5,N,0051,5,01402,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-23 22:54:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-23 23:41:00,090,5,N,0046,5,02743,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2022-06-23 23:54:00,100,5,N,0057,5,02743,5,M,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2022-06-24 00:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2022-06-24 02:52:00,070,5,N,0051,5,00732,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2022-06-24 02:54:00,070,5,N,0046,5,00732,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2022-06-24 04:51:00,090,5,N,0062,5,00549,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-24 04:54:00,090,5,N,0051,5,00549,5,M,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-24 05:54:00,110,5,N,0067,5,00549,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2022-06-24 06:54:00,080,5,N,0031,5,00549,5,M,N,016093,5,N,5,+0283,5,+0244,5,+0244,5
2022-06-24 07:01:00,090,5,N,0031,5,01981,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-24 07:54:00,070,5,N,0072,5,01981,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2022-06-24 09:54:00,080,5,N,0036,5,02438,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2022-06-24 16:54:00,100,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0244,5,+0244,5
2022-06-24 17:27:00,080,5,N,0046,5,01280,5,M,N,014484,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-24 17:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-24 18:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2022-06-24 21:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2022-06-25 00:19:00,100,5,N,0041,5,00853,5,M,N,002816,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-25 00:21:00,100,5,N,0046,5,01372,5,M,N,004828,5,N,5,+0278,5,+0256,5,+0256,5
2022-06-25 03:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-25 05:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0250,5,+0250,5
2022-06-25 07:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2022-06-25 08:21:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2022-06-25 08:54:00,080,5,N,0051,5,01036,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2022-06-25 13:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2022-06-25 16:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2022-06-25 20:52:00,080,5,N,0046,5,00671,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2022-06-25 20:54:00,100,5,N,0046,5,00701,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2022-06-25 21:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2022-06-25 23:54:00,080,5,N,0098,5,01829,5,M,N,016093,5,N,5,+0306,5,+0244,5,+0244,5
2022-06-26 00:54:00,080,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-26 01:52:00,090,5,N,0088,5,00732,5,M,N,016093,5,N,5,+0310,5,+0250,5,+0250,5
2022-06-26 01:54:00,080,5,N,0082,5,00732,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2022-06-26 02:54:00,090,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2022-06-26 05:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2022-06-26 06:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2022-06-26 08:52:00,110,5,N,0046,5,01067,5,M,N,009656,5,N,5,+0280,5,+0260,5,+0260,5
2022-06-26 08:54:00,110,5,N,0036,5,01067,5,M,N,011265,5,N,5,+0278,5,+0261,5,+0261,5
2022-06-26 09:16:00,090,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-06-26 10:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2022-06-26 13:54:00,100,5,N,0031,5,01341,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2022-06-26 16:46:00,020,5,N,0015,5,00488,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2022-06-26 16:54:00,060,5,N,0021,5,00945,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2022-06-26 21:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2022-06-26 22:54:00,110,5,V,0051,5,00549,5,M,N,012875,5,N,5,+0267,5,+0256,5,+0256,5
2022-06-26 23:00:00,160,5,N,0093,5,00488,5,M,N,002816,5,N,5,+0244,5,+0239,5,+0239,5
2022-06-26 23:12:00,170,5,N,0036,5,00366,5,M,N,000805,A,N,A,+0239,5,+0239,5,+0239,5
2022-06-26 23:16:00,170,5,N,0031,5,00427,5,M,N,001609,5,N,5,+0239,5,+0239,5,+0239,5
2022-06-26 23:18:00,150,5,N,0031,5,00488,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2022-06-26 23:25:00,140,5,N,0031,5,00640,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
2022-06-26 23:37:00,120,5,N,0026,5,00823,5,M,N,001609,5,N,5,+0244,5,+0244,5,+0244,5
2022-06-26 23:52:00,150,5,N,0021,5,01524,5,M,N,001609,5,N,5,+0250,5,+0240,5,+0240,5
2022-06-26 23:54:00,150,5,N,0021,5,01676,5,M,N,016093,5,N,5,+0250,5,+0244,5,+0244,5
