DATE,WND_direction,WND_dQC,WND_type,WND_speed,WND_speedQC,SKY_ceiling,SKY_ceilingQC,SKY_ceilingDC,SKY_CAVOK,VIS_distance,VIS_distanceQC,VIS_variability,VIS_variabilityQC,AIR_temp,AIR_tempQC,DEW_temp,DEW_tempQC,SLP_pressure,SLP_pressureQC
2017-06-20 02:50:00,150,5,N,0036,5,02896,5,M,N,006437,5,N,5,+0240,5,+0240,5,+0240,5
2017-06-20 02:54:00,150,5,N,0036,5,01829,5,M,N,012875,5,N,5,+0261,5,+0261,5,+0261,5
2017-06-20 03:16:00,150,5,N,0026,5,00427,5,M,N,012875,5,N,5,+0267,5,+0261,5,+0261,5
2017-06-20 03:43:00,150,5,N,0031,5,00488,5,M,N,012875,5,N,5,+0267,5,+0261,5,+0261,5
2017-06-20 03:54:00,150,5,N,0031,5,00488,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-06-20 06:52:00,170,5,N,0041,5,00792,5,M,N,016093,5,N,5,+0280,5,+0250,5,+0250,5
2017-06-20 06:54:00,170,5,N,0036,5,00640,5,M,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2017-06-20 07:45:00,190,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-20 07:54:00,180,5,N,0031,5,00732,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-06-20 08:54:00,170,5,N,0041,5,02591,5,M,N,004828,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-20 09:14:00,170,5,N,0021,5,01463,5,M,N,008047,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-20 09:54:00,170,5,N,0072,5,22000,5,C,N,006437,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-20 09:58:00,170,5,N,0077,5,00884,5,M,N,003219,5,N,5,+0250,5,+0244,5,+0244,5
2017-06-20 10:17:00,180,5,N,0036,5,01280,5,M,N,008047,5,N,5,+0250,5,+0244,5,+0244,5
2017-06-20 20:54:00,080,5,N,0036,5,03658,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-06-20 23:54:00,070,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2017-06-21 00:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-21 01:52:00,080,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2017-06-21 01:54:00,090,5,N,0072,5,00671,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-21 02:54:00,100,5,N,0051,5,01676,5,M,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2017-06-21 07:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2017-06-21 10:54:00,060,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-06-21 14:54:00,080,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-06-21 16:54:00,080,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-06-21 17:54:00,110,5,N,0026,5,01676,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-21 18:54:00,110,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
2017-06-21 22:54:00,150,5,N,0015,5,01311,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-06-21 23:23:00,160,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0280,A,+0260,A,+0260,A
2017-06-21 23:23:00,160,5,N,0021,5,00792,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-06-22 00:54:00,070,5,N,0062,5,02743,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-22 14:54:00,080,5,N,0046,5,01311,5,M,N,016093,5,N,5,+0261,5,+0244,5,+0244,5
2017-06-22 22:54:00,090,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2017-06-22 23:04:00,100,5,N,0046,5,00762,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2017-06-22 23:25:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0290,A,+0260,A,+0260,A
2017-06-22 23:25:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0261,5,+0261,5
2017-06-23 02:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0322,5,+0250,5,+0250,5
2017-06-23 04:54:00,100,5,N,0062,5,01006,5,M,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2017-06-23 05:54:00,090,5,N,0067,5,01158,5,M,N,016093,5,N,5,+0317,5,+0250,5,+0250,5
2017-06-23 06:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2017-06-23 13:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-23 16:41:00,050,5,N,0036,5,01433,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-23 16:54:00,060,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-23 17:52:00,090,5,N,0041,5,00823,5,M,N,003219,5,N,5,+0260,5,+0260,5,+0260,5
2017-06-23 17:54:00,100,5,N,0026,5,00518,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-23 18:30:00,090,5,N,0015,5,00792,5,M,N,016093,5,N,5,+0250,5,+0239,5,+0239,5
2017-06-24 08:52:00,040,5,N,0051,5,01219,5,M,N,016093,5,N,5,+0290,5,+0240,5,+0240,5
2017-06-24 08:54:00,040,5,N,0046,5,01219,5,M,N,016093,5,N,5,+0294,5,+0244,5,+0244,5
2017-06-24 09:19:00,120,5,N,0031,5,01463,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-24 09:54:00,050,5,N,0041,5,02438,5,M,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2017-06-24 19:54:00,040,5,N,0031,5,01676,5,M,N,016093,5,N,5,+0272,5,+0239,5,+0239,5
2017-06-24 20:54:00,050,5,N,0031,5,01829,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-24 21:54:00,010,5,N,0041,5,01524,5,M,N,016093,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-25 00:54:00,340,5,N,0041,5,00579,5,M,N,016093,5,N,5,+0294,5,+0267,5,+0267,5
2017-06-25 01:46:00,360,5,N,0051,5,01097,5,M,N,016093,5,N,5,+0310,A,+0270,A,+0270,A
2017-06-25 01:46:00,360,5,N,0051,5,01097,5,M,N,016093,5,N,5,+0311,5,+0267,5,+0267,5
2017-06-25 02:54:00,030,5,N,0051,5,00792,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-25 03:25:00,060,5,N,0072,5,00884,5,M,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2017-06-25 03:54:00,050,5,N,0057,5,00732,5,M,N,016093,5,N,5,+0322,5,+0256,5,+0256,5
2017-06-25 04:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2017-06-25 08:54:00,120,5,N,0026,5,01097,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-06-25 09:54:00,090,5,N,0046,5,00884,5,M,N,016093,5,N,5,+0283,5,+0267,5,+0267,5
2017-06-25 10:15:00,080,5,N,0041,5,00610,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-06-25 10:54:00,110,5,N,0031,5,00488,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-06-25 11:54:00,120,5,N,0031,5,00975,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-06-25 12:44:00,130,5,N,0041,5,00975,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-25 12:54:00,140,5,N,0046,5,01036,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-25 13:25:00,150,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-06-25 14:54:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-25 15:54:00,140,5,N,0046,5,01158,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-25 16:54:00,140,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-25 17:24:00,120,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-25 20:54:00,150,5,N,0067,5,00549,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-06-25 21:54:00,160,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2017-06-26 00:54:00,130,5,V,0051,5,01463,5,M,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2017-06-26 01:54:00,110,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2017-06-26 02:52:00,130,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2017-06-26 02:54:00,140,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-26 04:54:00,120,5,N,0062,5,00975,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-06-26 05:31:00,160,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2017-06-26 07:54:00,110,5,N,0062,5,00884,5,M,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-06-26 10:54:00,060,5,N,0031,5,01250,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-06-26 11:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-06-26 14:40:00,330,5,N,0021,5,01097,5,M,N,016093,5,N,5,+0261,5,+0261,5,+0261,5
2017-06-26 15:54:00,110,5,N,0036,5,00792,5,M,N,004828,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-26 20:54:00,120,5,N,0015,5,01829,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-06-26 21:23:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-06-26 23:47:00,110,5,N,0088,5,00792,5,M,N,003219,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-26 23:54:00,120,5,N,0031,5,00792,5,M,N,016093,5,N,5,+0256,5,+0256,5,+0256,5
2017-06-27 01:54:00,090,5,N,0051,5,03048,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-06-27 03:50:00,120,5,N,0062,5,03353,5,M,N,016093,5,N,5,+0280,5,+0270,5,+0270,5
2017-06-27 03:54:00,110,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-06-27 06:54:00,130,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2017-06-27 10:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-27 13:54:00,090,5,N,0031,5,01189,5,M,N,016093,5,N,5,+0261,5,+0239,5,+0239,5
2017-06-27 14:54:00,100,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0239,5,+0239,5
2017-06-27 15:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-27 16:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0250,5,+0250,5
2017-06-27 17:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-27 20:44:00,100,5,N,0036,5,01219,5,M,N,016093,5,N,5,+0267,5,+0244,5,+0244,5
2017-06-27 20:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2017-06-28 00:41:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-28 00:54:00,100,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-06-28 01:52:00,070,5,V,0046,5,00640,5,M,N,003219,5,N,5,+0260,5,+0230,5,+0230,5
2017-06-28 02:08:00,100,5,N,0031,5,01097,5,M,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-06-28 02:54:00,060,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-06-28 12:54:00,080,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0272,5,+0244,5,+0244,5
2017-06-28 14:49:00,050,5,N,0093,5,00518,5,M,N,003219,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-28 14:59:00,100,5,N,0036,5,00823,5,M,N,009656,5,N,5,+0261,5,+0244,5,+0244,5
2017-06-28 15:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-28 16:54:00,090,5,N,0051,5,03658,5,M,N,012875,5,N,5,+0261,5,+0250,5,+0250,5
2017-06-28 17:54:00,100,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-28 20:54:00,360,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-28 21:54:00,100,5,N,0015,5,01128,5,M,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-06-29 00:45:00,100,5,N,0051,5,01372,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
2017-06-29 00:54:00,100,5,N,0041,5,01311,5,M,N,003219,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-29 01:04:00,120,5,N,0036,5,01524,5,M,N,011265,5,N,5,+0261,5,+0256,5,+0256,5
2017-06-29 01:54:00,100,5,N,0041,5,01494,5,M,N,006437,5,N,5,+0272,5,+0256,5,+0256,5
2017-06-29 02:06:00,110,5,N,0082,5,00640,5,M,N,000805,5,N,5,+0256,5,+0250,5,+0250,5
2017-06-29 02:16:00,130,5,N,0041,5,00396,5,M,N,000805,5,N,5,+0244,5,+0244,5,+0244,5
2017-06-29 02:34:00,140,5,N,0026,5,00610,5,M,N,003219,5,N,5,+0244,5,+0244,5,+0244,5
2017-06-29 02:49:00,120,5,N,0026,5,00975,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
2017-06-29 02:54:00,110,5,N,0026,5,02286,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
2017-06-29 03:34:00,090,5,N,0051,5,01981,5,M,N,003219,5,N,5,+0250,5,+0250,5,+0250,5
2017-06-29 03:54:00,110,5,N,0051,5,02134,5,M,N,003219,5,N,5,+0250,5,+0244,5,+0244,5
2017-06-29 04:54:00,080,5,N,0036,5,03048,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
2017-06-29 05:54:00,100,5,N,0021,5,03353,5,M,N,016093,5,N,5,+0256,5,+0239,5,+0239,5
2017-06-29 06:54:00,110,5,N,0026,5,22000,5,C,N,008047,5,N,5,+0256,5,+0244,5,+0244,5
2017-06-29 09:54:00,010,5,N,0015,5,00152,5,M,N,008047,5,N,5,+0250,5,+0250,5,+0250,5
2017-06-30 01:45:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-06-30 01:54:00,110,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-06-30 02:46:00,110,5,N,0051,5,00823,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2017-06-30 02:52:00,080,5,N,0057,5,01676,5,M,N,016093,5,N,5,+0300,5,+0260,5,+0260,5
2017-06-30 02:54:00,110,5,N,0062,5,01676,5,M,N,016093,5,N,5,+0300,5,+0256,5,+0256,5
2017-06-30 12:54:00,120,5,N,0015,5,03048,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-07-01 00:54:00,110,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-01 01:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-01 02:54:00,100,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-07-01 03:52:00,120,5,N,0062,5,00975,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2017-07-01 03:54:00,100,5,N,0067,5,00975,5,M,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-01 04:52:00,090,5,N,0077,5,01219,5,M,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2017-07-01 04:54:00,090,5,N,0077,5,01433,5,M,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-07-01 05:54:00,090,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-07-01 07:54:00,110,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0250,5,+0250,5
2017-07-01 10:52:00,090,5,N,0031,5,01006,5,M,N,016093,5,N,5,+0290,5,+0260,5,+0260,5
2017-07-01 10:54:00,090,5,N,0036,5,00884,5,M,N,016093,5,N,5,+0289,5,+0261,5,+0261,5
2017-07-01 11:54:00,110,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-07-01 13:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-01 15:54:00,070,5,N,0041,5,01006,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-01 16:54:00,080,5,N,0031,5,01006,5,M,N,016093,5,N,5,+0272,5,+0267,5,+0267,5
2017-07-02 01:52:00,090,5,N,0088,5,00792,5,M,N,016093,5,N,5,+0260,5,+0240,5,+0240,5
2017-07-02 01:54:00,090,5,N,0067,5,02438,5,M,N,016093,5,N,5,+0256,5,+0233,5,+0233,5
2017-07-02 02:45:00,070,5,N,0057,5,00671,5,M,N,016093,5,N,5,+0267,5,+0256,5,+0256,5
2017-07-02 02:52:00,070,5,N,0041,5,00914,5,M,N,016093,5,N,5,+0270,5,+0260,5,+0260,5
2017-07-02 02:54:00,060,5,N,0036,5,00914,5,M,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-07-02 05:54:00,090,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-07-02 07:54:00,080,5,N,0051,5,00762,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-02 08:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-02 09:54:00,090,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-02 10:52:00,100,5,N,0072,5,01006,5,M,N,016093,5,N,5,+0280,5,+0260,5,+0260,5
2017-07-02 10:54:00,110,5,N,0077,5,01006,5,M,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-02 11:18:00,110,5,N,0077,5,00945,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-07-02 11:26:00,120,5,N,0036,5,00732,5,M,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-02 11:54:00,130,5,N,0051,5,00701,5,M,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-07-02 15:47:00,080,5,N,0031,5,01036,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2017-07-02 15:54:00,070,5,N,0041,5,01036,5,M,N,016093,5,N,5,+0278,5,+0239,5,+0239,5
2017-07-02 16:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0267,5,+0250,5,+0250,5
2017-07-02 18:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-07-02 19:54:00,090,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0272,5,+0250,5,+0250,5
2017-07-02 20:54:00,100,5,N,0026,5,01494,5,M,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-07-02 23:37:00,140,5,N,0041,5,00762,5,M,N,002414,5,N,5,+0256,5,+0244,5,+0244,5
2017-07-03 01:38:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-07-03 02:54:00,120,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-03 03:54:00,160,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0267,5,+0261,5,+0261,5
2017-07-03 06:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2017-07-03 07:54:00,090,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-07-03 12:54:00,050,5,N,0031,5,02134,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-07-03 13:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-07-03 21:54:00,080,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0250,5,+0250,5
2017-07-03 22:54:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2017-07-03 23:54:00,070,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0294,5,+0250,5,+0250,5
2017-07-04 01:54:00,070,5,N,0072,5,00762,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2017-07-04 04:54:00,080,5,N,0077,5,01006,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2017-07-04 05:54:00,070,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0306,5,+0250,5,+0250,5
2017-07-05 00:54:00,080,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2017-07-05 01:54:00,070,5,N,0113,5,22000,5,C,N,016093,5,N,5,+0300,5,+0261,5,+0261,5
2017-07-05 02:54:00,100,5,N,0082,5,22000,5,C,N,016093,5,N,5,+0311,5,+0261,5,+0261,5
2017-07-05 03:50:00,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0290,5,+0270,5,+0270,5
2017-07-05 03:54:00,100,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0306,5,+0267,5,+0267,5
2017-07-05 04:54:00,110,5,N,0051,5,01829,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-07-05 09:54:00,080,5,N,0031,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-05 11:54:00,070,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
2017-07-05 15:47:00,080,5,N,0036,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-05 15:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-06 01:54:00,100,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-06 03:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-06 11:54:00,070,5,N,0046,5,22000,5,C,N,016093,5,N,5,+0283,5,+0256,5,+0256,5
2017-07-06 12:54:00,030,5,N,0036,5,01006,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-07-06 13:54:00,060,5,N,0036,5,22000,5,C,N,008047,5,N,5,+0267,5,+0261,5,+0261,5
2017-07-06 14:54:00,030,5,N,0031,5,00671,5,M,N,004828,5,N,5,+0256,5,+0256,5,+0256,5
2017-07-06 15:16:00,050,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-07-06 15:54:00,040,5,N,0041,5,02743,5,M,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-07-06 17:54:00,100,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0261,5,+0256,5,+0256,5
2017-07-06 18:46:00,080,5,N,0082,5,01097,5,M,N,011265,5,N,5,+0261,5,+0250,5,+0250,5
2017-07-06 18:51:00,060,5,N,0062,5,00853,5,M,N,003219,5,N,5,+0260,5,+0250,5,+0250,5
2017-07-06 18:54:00,060,5,N,0051,5,01067,5,M,N,003219,5,N,5,+0256,5,+0250,5,+0250,5
2017-07-06 19:03:00,060,5,N,0041,5,01676,5,M,N,006437,5,N,5,+0250,5,+0250,5,+0250,5
2017-07-06 23:54:00,080,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0289,5,+0256,5,+0256,5
2017-07-07 00:54:00,090,5,N,0072,5,01219,5,M,N,016093,5,N,5,+0294,5,+0256,5,+0256,5
2017-07-07 01:54:00,080,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0289,5,+0272,5,+0272,5
2017-07-07 02:52:00,070,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0310,5,+0260,5,+0260,5
2017-07-07 02:54:00,080,5,N,0072,5,22000,5,C,N,016093,5,N,5,+0306,5,+0261,5,+0261,5
2017-07-07 03:34:00,090,5,N,0046,5,00610,5,M,N,016093,5,N,5,+0289,5,+0267,5,+0267,5
2017-07-07 03:52:00,090,5,N,0057,5,00671,5,M,N,016093,5,N,5,+0300,5,+0270,5,+0270,5
2017-07-07 04:54:00,090,5,N,0077,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-07 05:54:00,090,5,N,0057,5,22000,5,C,N,016093,5,N,5,+0306,5,+0256,5,+0256,5
2017-07-07 08:24:00,090,5,N,0041,5,01676,5,M,N,016093,5,N,5,+0278,5,+0267,5,+0267,5
2017-07-07 08:54:00,100,5,N,0026,5,02134,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-07-07 10:54:00,100,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-07 11:54:00,090,5,N,0015,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-07-07 12:54:00,090,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-07 13:54:00,070,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0278,5,+0261,5,+0261,5
2017-07-07 16:54:00,060,5,N,0026,5,22000,5,C,N,016093,5,N,5,+0272,5,+0261,5,+0261,5
2017-07-07 18:54:00,090,5,N,0021,5,22000,5,C,N,016093,5,N,5,+0272,5,+0256,5,+0256,5
2017-07-07 20:54:00,080,5,N,0031,5,02286,5,M,N,016093,5,N,5,+0278,5,+0256,5,+0256,5
2017-07-08 00:54:00,100,5,N,0046,5,00975,5,M,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2017-07-08 01:54:00,100,5,N,0051,5,22000,5,C,N,016093,5,N,5,+0311,5,+0250,5,+0250,5
2017-07-08 02:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2017-07-08 03:54:00,090,5,N,0067,5,22000,5,C,N,016093,5,N,5,+0311,5,+0256,5,+0256,5
2017-07-08 05:54:00,080,5,N,0062,5,22000,5,C,N,016093,5,N,5,+0317,5,+0256,5,+0256,5
2017-07-08 13:54:00,090,5,N,0041,5,22000,5,C,N,016093,5,N,5,+0283,5,+0261,5,+0261,5
